keyword,clientTime,serverTime,totalTime,resultLength,w1,w2
F8607#F8109,53783.14730792497,1099201.9839685415,1152985.1312764664,401,3391,9738
F6568#F8109,55401.01765938341,1113572.7027835974,1168973.7204429808,565,3410,9738
F2892#F8109,54496.389587073594,1103556.4820466784,1158052.871633752,394,3411,9738
F7412#F8109,56053.398407549386,1123036.880566205,1179090.2789737543,418,3454,9738
F7237#F8109,55075.8129032258,1259596.803283495,1314672.6161867208,438,3478,9738
F7428#F8109,57473.56200527704,1108958.979771328,1166432.541776605,484,3480,9738
F8495#F8109,54821.97046902142,1104411.4316734222,1159233.4021424437,489,3501,9738
F6562#F8109,57619.86198964922,1108655.2832087404,1166275.1451983897,693,3505,9738
F9094#F8109,59442.254022988505,1127399.4298850575,1186841.683908046,582,3548,9738
F9748#F8109,58283.41473864608,1147970.8397600686,1206254.2544987146,379,3567,9738
F5272#F8109,59033.34094151212,1112799.3423680456,1171832.6833095576,407,3585,9738
F1122#F8109,55807.6908117249,1251506.2356321835,1307313.9264439084,320,3649,9738
F1091#F8109,60936.82982898793,1118093.7078777682,1179030.537706756,368,3662,9738
F6615#F8109,61179.89121338912,1113978.5774058576,1175158.4686192467,515,3690,9738
F4767#F8109,60831.70101397644,1138370.3962729515,1199202.097286928,590,3701,9738
F7495#F8109,60658.17886400875,1114509.929546696,1175168.1084107046,505,3739,9738
F1438#F8109,60150.20216802168,1111109.2829268293,1171259.4850948509,492,3746,9738
F5297#F8109,60923.061334774386,1130451.22939746,1191374.2907322343,436,3750,9738
F9545#F8109,59702.71195506819,1237647.85851832,1297350.570473388,614,3753,9738
F9015#F8109,61579.855576357295,1256169.4676988784,1317749.3232752357,542,3871,9738
F9220#F8109,63966.272,1132005.9717333333,1195972.2437333334,495,3889,9738
F8350#F8109,61781.920063948855,1133347.9834798828,1195129.9035438318,358,3911,9738
F192#F8109,65663.36605528288,1116840.0371996902,1182503.4032549732,416,3954,9738
F1823#F8109,64661.18539470301,1127331.9010028285,1191993.0863975314,528,3957,9738
F7498#F8109,62801.75095883406,1100577.0043467146,1163378.7553055487,549,3958,9738
F6722#F8109,63497.18462316643,1188650.6140617095,1252147.798684876,429,3964,9738
F8125#F8109,75044.67353787516,1231705.2145564822,1306749.8880943572,657,3978,9738
F5137#F8109,64635.594239514896,1143564.5421930267,1208200.1364325415,467,3994,9738
F4414#F8109,67027.83451059535,1135795.816347124,1202823.6508577194,387,4008,9738
F6731#F8109,64557.08898944194,1154581.6096028157,1219138.6985922577,431,4057,9738
F3737#F8109,66611.08212318478,1111142.8099649476,1177753.8920881324,495,4131,9738
F4383#F8109,65574.251497006,1126283.868263473,1191858.119760479,441,4152,9738
F8566#F8109,66115.18314025142,1274101.9122504315,1340217.0953906828,475,4182,9738
F3223#F8109,78978.35408119927,1250769.5654805133,1329747.9195617125,496,4193,9738
F9872#F8109,67625.93641618498,1147058.915462428,1214684.851878613,597,4219,9738
F2454#F8109,70471.02223816355,1165029.6664275466,1235500.6886657102,576,4287,9738
F1027#F8109,71057.02265680897,1167253.3737181015,1238310.3963749106,429,4314,9738
F7577#F8109,69208.78407205499,1147601.0080587815,1216809.7921308365,561,4349,9738
F9172#F8109,70250.20760438536,1110408.7053883837,1180658.9129927692,565,4360,9738
F1601#F8109,69097.06536856743,1269350.4033379694,1338447.4687065368,644,4404,9738
F6775#F8109,79450.66723433242,1193536.997700621,1272987.6649349532,460,4407,9738
F6907#F8109,74407.94082568806,1176595.6348623852,1251003.5756880732,478,4502,9738
F8295#F8109,72993.689373297,1190776.8455949137,1263770.5349682106,615,4559,9738
F8805#F8109,75441.37780803269,1200465.9037894262,1275907.281597459,563,4669,9738
F859#F8109,76108.71190581963,1157169.553753887,1233278.2656597067,584,4737,9738
F5755#F8109,75871.80697521387,1137691.5288440448,1213563.3358192586,624,4816,9738
F5223#F8109,75029.97751124437,1169110.3355999123,1244140.3131111567,594,4949,9738
F8478#F8109,89420.25265063724,1211625.045387376,1301045.2980380133,649,4967,9738
F4367#F8109,83000.89721760797,1227605.257475083,1310606.154692691,585,5123,9738
F1324#F8109,83637.12911699334,1227615.361285108,1311252.4904021013,825,5211,9738
F2146#F8109,87610.24360781157,1202086.0237567949,1289696.2673646065,690,5220,9738
F756#F8109,90182.90689049388,1228421.900448956,1318604.8073394499,548,5514,9738
F4844#F8109,89758.909998081,1205336.2099405106,1295095.1199385915,650,5534,9738
F6180#F8109,90259.31954022987,1283144.1080459768,1373403.4275862067,488,5628,9738
F2823#F8109,106160.41492617504,1361252.7631483497,1467413.1780745247,708,5699,9738
F8305#F8109,93812.43223707988,1223593.5308998916,1317405.9631369715,571,5800,9738
F1440#F8109,94691.48756218904,1197677.9751243782,1292369.4626865673,641,5894,9738
F5372#F8109,92062.05860677312,1184003.884190209,1276065.9427969821,646,5932,9738
F749#F8109,92341.1751724138,1174229.0317241382,1266570.206896552,699,5952,9738
F8458#F8109,96642.65320665084,1143534.121140143,1240176.7743467938,570,6046,9738
F4734#F8109,92942.07147673635,1276058.3728927851,1369000.4443695215,559,6057,9738
F6526#F8109,108259.75600544825,1362841.0010080645,1471100.7570135128,511,6174,9738
F9984#F8109,99366.55375454844,1184042.1038703274,1283408.657624876,454,6216,9738
F6807#F8109,99687.6367838864,1199317.324748225,1299004.9615321115,942,6286,9738
F4215#F8109,100711.37026239066,1196184.078393262,1296895.4486556528,618,6350,9738
F8469#F8109,99285.9144144144,1195992.4459459458,1295278.3603603602,730,6356,9738
F3834#F8109,104178.63251670376,1191828.4309576838,1296007.0634743876,785,6377,9738
F6821#F8109,105708.69228346457,1423255.8437795276,1528964.5360629922,637,6724,9738
F6275#F8109,126777.1146094583,1326019.3667400882,1452796.4813495465,766,6895,9738
F2154#F8109,118173.1317233809,1324624.462129528,1442797.5938529088,702,7343,9738
F4084#F8109,124799.8215348007,1384859.5217132657,1509659.3432480665,810,7752,9738
F7908#F8109,132269.44742567078,1458208.5595358957,1590478.0069615664,703,8234,9738
F7726#F8109,131509.6915429661,1393014.001089473,1524523.692632439,617,8405,9738
F2683#F8109,132896.11764705885,1327374.9787151702,1460271.096362229,1030,8451,9738
F2143#F8109,132557.53874180224,1371670.1521713263,1504227.6909131287,747,8574,9738
F8476#F8109,143668.73051754906,1366626.7336109455,1510295.4641284945,864,8992,9738
F8109#F8109,157552.0,1293473.0,1451025.0,9738,9738,9738
