keyword,clientTime,serverTime,totalTime,resultLength,w1,w2
F9015#F8109,61150.0415667466,1121756.5952571274,1182906.636823874,542,3871,9738
F9220#F8109,64583.922758977016,1098480.2490312583,1163064.1717902352,495,3889,9738
F8350#F8109,63909.5011571098,1114226.703265621,1178136.204422731,358,3911,9738
F192#F8109,62738.282792124766,1099464.7486576322,1162203.0314497568,416,3954,9738
F1823#F8109,63385.055386949934,1186551.584218513,1249936.639605463,528,3957,9738
F7498#F8109,83035.0,1225512.6292645945,1308547.6292645945,549,3958,9738
F6722#F8109,64150.09903991915,1134974.9236988379,1199125.022738757,429,3964,9738
F8125#F8109,66526.12916246215,1127294.350655903,1193820.4798183653,657,3978,9738
F5137#F8109,63554.60030165913,1136652.4399195577,1200207.0402212169,467,3994,9738
F4414#F8109,64627.74561842764,1078058.6740110165,1142686.4196294441,387,4008,9738
F6731#F8109,64073.877245508986,1100513.885728543,1164587.762974052,431,4057,9738
F3737#F8109,65308.90041902885,1258564.0840522554,1323872.9844712843,495,4131,9738
F4383#F8109,88616.5,1238539.2883079157,1327155.7883079157,441,4152,9738
F8566#F8109,67032.86705202312,1136999.3800578036,1204032.2471098267,475,4182,9738
F3223#F8109,68925.82137733142,1139484.3460066954,1208410.1673840268,496,4193,9738
F9872#F8109,69492.25280228953,1141548.906749344,1211041.1595516335,597,4219,9738
F2454#F8109,68222.13320692106,1131240.6349845934,1199462.7681915145,576,4287,9738
F1027#F8109,69509.03568929322,1098693.3841847447,1168202.4198740378,429,4314,9738
F7577#F8109,68234.13653222067,1253497.9346314326,1321732.0711636534,561,4349,9738
F9172#F8109,103080.5,1180808.1030121867,1283888.6030121867,565,4360,9738
F1601#F8109,72788.22110091742,1150983.3798165137,1223771.600917431,644,4404,9738
F6775#F8109,70560.03269754768,1151075.5776566756,1221635.6103542233,460,4407,9738
F6907#F8109,72743.00340367598,1157527.8429770821,1230270.846380758,478,4502,9738
F8295#F8109,73248.81097290093,1113687.142825411,1186935.9537983118,615,4559,9738
F8805#F8109,73555.95240184251,1102965.4792717702,1176521.4316736127,563,4669,9738
F859#F8109,71815.92310987363,1323626.764189334,1395442.6872992076,584,4737,9738
F5755#F8109,98471.5,1174790.863415664,1273262.363415664,624,4816,9738
F5223#F8109,80181.81540697673,1185910.2906976743,1266092.106104651,594,4949,9738
F8478#F8109,79720.90200040412,1170133.467569206,1249854.36956961,649,4967,9738
F4367#F8109,85982.23716529092,1179748.4099053754,1265730.6470706663,585,5123,9738
F1324#F8109,85227.26293187586,1160918.8471598674,1246146.1100917433,825,5211,9738
F2146#F8109,84665.97582037997,1136945.250431779,1221611.226252159,690,5220,9738
F756#F8109,88431.03908045977,1257152.916091954,1345583.955172414,548,5514,9738
F4844#F8109,118117.0,1321841.1635836053,1439958.1635836053,650,5534,9738
F6180#F8109,91030.40838453198,1187307.6537766533,1278338.0621611853,488,5628,9738
F2823#F8109,91558.66773276475,1158053.4068941008,1249612.0746268656,708,5699,9738
F8305#F8109,90013.47604842955,1157657.2030180735,1247670.679066503,571,5800,9738
F1440#F8109,91441.3451724138,1162786.611724138,1254227.956896552,641,5894,9738
F5372#F8109,94820.4133016627,1121972.2802850357,1216792.6935866985,646,5932,9738
F749#F8109,91330.89143627782,1253937.4996628456,1345268.3910991235,699,5952,9738
F8458#F8109,137972.5,1334586.4418682796,1472558.9418682796,570,6046,9738
F4734#F8109,96824.8417135296,1153755.312603374,1250580.1543169036,559,6057,9738
F6526#F8109,97911.46508172363,1177948.6419019315,1275860.1069836551,511,6174,9738
F9984#F8109,98586.12244897959,1170941.768707483,1269527.8911564627,454,6216,9738
F6807#F8109,98192.4572072072,1182820.722972973,1281013.1801801801,942,6286,9738
F4215#F8109,103737.54374801145,1186782.2701240852,1290519.8138720966,618,6350,9738
F8469#F8109,99923.32661417322,1345362.0081889762,1445285.3348031493,730,6356,9738
F3834#F8109,136263.0,1226399.6376651984,1362662.6376651984,785,6377,9738
F6821#F8109,108211.37650933041,1212961.307824996,1321172.6843343265,637,6724,9738
F6275#F8109,111002.93723973824,1231760.3718024984,1342763.3090422365,766,6895,9738
F2154#F8109,117956.58883248731,1300416.0131979696,1418372.602030457,702,7343,9738
F4084#F8109,121292.46030232876,1284788.1661446276,1406080.6264469563,810,7752,9738
F7908#F8109,129483.6862745098,1293291.3944788442,1422775.0807533541,703,8234,9738
F7726#F8109,129944.72977896525,1344633.5,1474578.2297789652,617,8405,9738
F2683#F8109,135024.96014277215,1284404.1954788815,1419429.1556216537,1030,8451,9738
F2143#F8109,136284.09016684417,1223641.996450124,1359926.0866169683,747,8574,9738
F8476#F8109,141774.4959178913,1311988.803358992,1453763.2992768835,864,8992,9738
F8109#F8109,157552.0,1293473.0,1451025.0,9738,9738,9738
