KeywordCount, Counter, Storage(Bits)
8897,1010,88970
8898,1011,88980
8899,1011,88990
8900,1012,89000
8901,1013,89010
8902,1013,89020
8903,1013,89030
8904,1014,89040
8905,1014,89050
8906,1014,89060
8907,1015,89070
8908,1015,89080
8909,1016,89090
8910,1016,89100
8911,1016,89110
8912,1016,89120
8913,1017,89130
8914,1017,89140
8915,1017,89150
8916,1018,89160
8917,1018,89170
8918,1018,89180
8919,1019,89190
8920,1020,89200
8921,1020,89210
8922,1021,89220
8923,1021,89230
8924,1021,89240
8925,1022,89250
8926,1022,89260
8927,1024,98197
8928,1025,98208
8929,1025,98219
8930,1026,98230
8931,1028,98241
8932,1028,98252
8933,1028,98263
8934,1029,98274
8935,1030,98285
8936,1030,98296
8937,1031,98307
8938,1031,98318
8939,1031,98329
8940,1031,98340
8941,1031,98351
8942,1032,98362
8943,1032,98373
8944,1032,98384
8945,1033,98395
8946,1034,98406
8947,1035,98417
8948,1035,98428
8949,1036,98439
8950,1037,98450
8951,1038,98461
8952,1038,98472
8953,1038,98483
8954,1038,98494
8955,1039,98505
8956,1039,98516
8957,1040,98527
8958,1040,98538
8959,1040,98549
8960,1041,98560
8961,1041,98571
8962,1042,98582
8963,1043,98593
8964,1043,98604
8965,1044,98615
8966,1045,98626
8967,1047,98637
8968,1048,98648
8969,1049,98659
8970,1049,98670
8971,1049,98681
8972,1051,98692
8973,1051,98703
8974,1052,98714
8975,1052,98725
8976,1053,98736
8977,1053,98747
8978,1054,98758
8979,1055,98769
8980,1056,98780
8981,1056,98791
8982,1057,98802
8983,1060,98813
8984,1060,98824
8985,1060,98835
8986,1061,98846
8987,1061,98857
8988,1062,98868
8989,1062,98879
8990,1064,98890
8991,1065,98901
8992,1065,98912
8993,1065,98923
8994,1066,98934
8995,1066,98945
8996,1067,98956
8997,1071,98967
8998,1072,98978
8999,1072,98989
9000,1072,99000
9001,1072,99011
9002,1073,99022
9003,1073,99033
9004,1073,99044
9005,1074,99055
9006,1075,99066
9007,1076,99077
9008,1078,99088
9009,1078,99099
9010,1078,99110
9011,1079,99121
9012,1079,99132
9013,1079,99143
9014,1079,99154
9015,1080,99165
9016,1081,99176
9017,1081,99187
9018,1082,99198
9019,1082,99209
9020,1083,99220
9021,1084,99231
9022,1084,99242
9023,1084,99253
9024,1085,99264
9025,1085,99275
9026,1085,99286
9027,1086,99297
9028,1086,99308
9029,1087,99319
9030,1088,99330
9031,1088,99341
9032,1089,99352
9033,1090,99363
9034,1090,99374
9035,1092,99385
9036,1092,99396
9037,1092,99407
9038,1092,99418
9039,1092,99429
9040,1092,99440
9041,1093,99451
9042,1093,99462
9043,1093,99473
9044,1094,99484
9045,1094,99495
9046,1094,99506
9047,1094,99517
9048,1095,99528
9049,1095,99539
9050,1096,99550
9051,1097,99561
9052,1097,99572
9053,1098,99583
9054,1100,99594
9055,1101,99605
9056,1101,99616
9057,1101,99627
9058,1101,99638
9059,1102,99649
9060,1103,99660
9061,1104,99671
9062,1104,99682
9063,1104,99693
9064,1104,99704
9065,1105,99715
9066,1105,99726
9067,1106,99737
9068,1107,99748
9069,1107,99759
9070,1108,99770
9071,1108,99781
9072,1111,99792
9073,1111,99803
9074,1111,99814
9075,1112,99825
9076,1112,99836
9077,1113,99847
9078,1113,99858
9079,1114,99869
9080,1115,99880
9081,1117,99891
9082,1117,99902
9083,1120,99913
9084,1122,99924
9085,1122,99935
9086,1125,99946
9087,1125,99957
9088,1126,99968
9089,1127,99979
9090,1129,99990
9091,1129,100001
9092,1131,100012
9093,1132,100023
9094,1133,100034
9095,1134,100045
9096,1134,100056
9097,1135,100067
9098,1135,100078
9099,1136,100089
9100,1137,100100
9101,1137,100111
9102,1137,100122
9103,1137,100133
9104,1137,100144
9105,1138,100155
9106,1139,100166
9107,1140,100177
9108,1142,100188
9109,1143,100199
9110,1143,100210
9111,1144,100221
9112,1145,100232
9113,1145,100243
9114,1145,100254
9115,1145,100265
9116,1146,100276
9117,1147,100287
9118,1148,100298
9119,1150,100309
9120,1150,100320
9121,1151,100331
9122,1153,100342
9123,1154,100353
9124,1155,100364
9125,1155,100375
9126,1156,100386
9127,1156,100397
9128,1157,100408
9129,1157,100419
9130,1158,100430
9131,1158,100441
9132,1158,100452
9133,1159,100463
9134,1161,100474
9135,1162,100485
9136,1162,100496
9137,1163,100507
9138,1163,100518
9139,1164,100529
9140,1165,100540
9141,1165,100551
9142,1165,100562
9143,1165,100573
9144,1165,100584
9145,1166,100595
9146,1168,100606
9147,1168,100617
9148,1170,100628
9149,1170,100639
9150,1170,100650
9151,1170,100661
9152,1171,100672
9153,1172,100683
9154,1173,100694
9155,1173,100705
9156,1174,100716
9157,1174,100727
9158,1176,100738
9159,1177,100749
9160,1177,100760
9161,1178,100771
9162,1179,100782
9163,1180,100793
9164,1180,100804
9165,1181,100815
9166,1182,100826
9167,1182,100837
9168,1182,100848
9169,1182,100859
9170,1185,100870
9171,1186,100881
9172,1186,100892
9173,1187,100903
9174,1188,100914
9175,1189,100925
9176,1189,100936
9177,1189,100947
9178,1190,100958
9179,1191,100969
9180,1192,100980
9181,1192,100991
9182,1194,101002
9183,1196,101013
9184,1197,101024
9185,1197,101035
9186,1198,101046
9187,1198,101057
9188,1198,101068
9189,1199,101079
9190,1199,101090
9191,1200,101101
9192,1200,101112
9193,1203,101123
9194,1204,101134
9195,1205,101145
9196,1206,101156
9197,1207,101167
9198,1207,101178
9199,1208,101189
9200,1209,101200
9201,1209,101211
9202,1210,101222
9203,1210,101233
9204,1210,101244
9205,1210,101255
9206,1210,101266
9207,1211,101277
9208,1215,101288
9209,1215,101299
9210,1216,101310
9211,1217,101321
9212,1219,101332
9213,1220,101343
9214,1222,101354
9215,1222,101365
9216,1223,101376
9217,1223,101387
9218,1224,101398
9219,1224,101409
9220,1226,101420
9221,1226,101431
9222,1229,101442
9223,1229,101453
9224,1230,101464
9225,1231,101475
9226,1231,101486
9227,1231,101497
9228,1231,101508
9229,1232,101519
9230,1233,101530
9231,1235,101541
9232,1235,101552
9233,1235,101563
9234,1237,101574
9235,1237,101585
9236,1241,101596
9237,1243,101607
9238,1244,101618
9239,1245,101629
9240,1246,101640
9241,1247,101651
9242,1248,101662
9243,1249,101673
9244,1249,101684
9245,1250,101695
9246,1250,101706
9247,1250,101717
9248,1250,101728
9249,1250,101739
9250,1251,101750
9251,1251,101761
9252,1253,101772
9253,1257,101783
9254,1261,101794
9255,1263,101805
9256,1264,101816
9257,1266,101827
9258,1267,101838
9259,1267,101849
9260,1268,101860
9261,1268,101871
9262,1269,101882
9263,1269,101893
9264,1270,101904
9265,1270,101915
9266,1272,101926
9267,1272,101937
9268,1273,101948
9269,1273,101959
9270,1276,101970
9271,1277,101981
9272,1277,101992
9273,1278,102003
9274,1281,102014
9275,1282,102025
9276,1283,102036
9277,1285,102047
9278,1286,102058
9279,1286,102069
9280,1287,102080
9281,1291,102091
9282,1291,102102
9283,1291,102113
9284,1291,102124
9285,1291,102135
9286,1293,102146
9287,1293,102157
9288,1296,102168
9289,1297,102179
9290,1298,102190
9291,1298,102201
9292,1299,102212
9293,1299,102223
9294,1303,102234
9295,1303,102245
9296,1304,102256
9297,1304,102267
9298,1305,102278
9299,1305,102289
9300,1307,102300
9301,1309,102311
9302,1309,102322
9303,1309,102333
9304,1311,102344
9305,1313,102355
9306,1314,102366
9307,1316,102377
9308,1317,102388
9309,1318,102399
9310,1320,102410
9311,1320,102421
9312,1322,102432
9313,1324,102443
9314,1326,102454
9315,1326,102465
9316,1327,102476
9317,1328,102487
9318,1328,102498
9319,1328,102509
9320,1332,102520
9321,1335,102531
9322,1335,102542
9323,1337,102553
9324,1338,102564
9325,1342,102575
9326,1342,102586
9327,1343,102597
9328,1346,102608
9329,1347,102619
9330,1350,102630
9331,1350,102641
9332,1352,102652
9333,1353,102663
9334,1355,102674
9335,1356,102685
9336,1359,102696
9337,1361,102707
9338,1361,102718
9339,1361,102729
9340,1364,102740
9341,1365,102751
9342,1365,102762
9343,1366,102773
9344,1366,102784
9345,1370,102795
9346,1371,102806
9347,1375,102817
9348,1375,102828
9349,1378,102839
9350,1385,102850
9351,1386,102861
9352,1388,102872
9353,1390,102883
9354,1391,102894
9355,1393,102905
9356,1394,102916
9357,1395,102927
9358,1397,102938
9359,1400,102949
9360,1400,102960
9361,1401,102971
9362,1403,102982
9363,1403,102993
9364,1405,103004
9365,1405,103015
9366,1406,103026
9367,1406,103037
9368,1406,103048
9369,1406,103059
9370,1408,103070
9371,1409,103081
9372,1409,103092
9373,1410,103103
9374,1412,103114
9375,1416,103125
9376,1417,103136
9377,1417,103147
9378,1418,103158
9379,1419,103169
9380,1421,103180
9381,1421,103191
9382,1422,103202
9383,1423,103213
9384,1423,103224
9385,1423,103235
9386,1426,103246
9387,1426,103257
9388,1427,103268
9389,1427,103279
9390,1428,103290
9391,1428,103301
9392,1428,103312
9393,1428,103323
9394,1429,103334
9395,1430,103345
9396,1431,103356
9397,1433,103367
9398,1436,103378
9399,1437,103389
9400,1439,103400
9401,1439,103411
9402,1440,103422
9403,1441,103433
9404,1445,103444
9405,1446,103455
9406,1447,103466
9407,1449,103477
9408,1451,103488
9409,1452,103499
9410,1454,103510
9411,1457,103521
9412,1458,103532
9413,1461,103543
9414,1463,103554
9415,1464,103565
9416,1465,103576
9417,1466,103587
9418,1466,103598
9419,1466,103609
9420,1467,103620
9421,1472,103631
9422,1473,103642
9423,1474,103653
9424,1475,103664
9425,1479,103675
9426,1481,103686
9427,1485,103697
9428,1485,103708
9429,1486,103719
9430,1487,103730
9431,1488,103741
9432,1489,103752
9433,1493,103763
9434,1493,103774
9435,1495,103785
9436,1497,103796
9437,1498,103807
9438,1499,103818
9439,1499,103829
9440,1502,103840
9441,1503,103851
9442,1505,103862
9443,1505,103873
9444,1507,103884
9445,1509,103895
9446,1511,103906
9447,1512,103917
9448,1512,103928
9449,1515,103939
9450,1516,103950
9451,1516,103961
9452,1517,103972
9453,1518,103983
9454,1522,103994
9455,1523,104005
9456,1523,104016
9457,1526,104027
9458,1526,104038
9459,1527,104049
9460,1528,104060
9461,1529,104071
9462,1531,104082
9463,1532,104093
9464,1533,104104
9465,1534,104115
9466,1535,104126
9467,1537,104137
9468,1538,104148
9469,1541,104159
9470,1543,104170
9471,1543,104181
9472,1543,104192
9473,1544,104203
9474,1546,104214
9475,1546,104225
9476,1547,104236
9477,1547,104247
9478,1548,104258
9479,1549,104269
9480,1551,104280
9481,1553,104291
9482,1553,104302
9483,1555,104313
9484,1560,104324
9485,1562,104335
9486,1562,104346
9487,1563,104357
9488,1565,104368
9489,1566,104379
9490,1566,104390
9491,1566,104401
9492,1568,104412
9493,1569,104423
9494,1570,104434
9495,1571,104445
9496,1573,104456
9497,1576,104467
9498,1576,104478
9499,1576,104489
9500,1577,104500
9501,1581,104511
9502,1583,104522
9503,1586,104533
9504,1588,104544
9505,1593,104555
9506,1597,104566
9507,1599,104577
9508,1599,104588
9509,1600,104599
9510,1603,104610
9511,1604,104621
9512,1607,104632
9513,1607,104643
9514,1607,104654
9515,1608,104665
9516,1608,104676
9517,1611,104687
9518,1612,104698
9519,1614,104709
9520,1615,104720
9521,1617,104731
9522,1617,104742
9523,1617,104753
9524,1619,104764
9525,1620,104775
9526,1621,104786
9527,1622,104797
9528,1627,104808
9529,1629,104819
9530,1630,104830
9531,1630,104841
9532,1631,104852
9533,1637,104863
9534,1639,104874
9535,1639,104885
9536,1642,104896
9537,1647,104907
9538,1649,104918
9539,1649,104929
9540,1650,104940
9541,1650,104951
9542,1650,104962
9543,1652,104973
9544,1652,104984
9545,1652,104995
9546,1653,105006
9547,1653,105017
9548,1657,105028
9549,1657,105039
9550,1661,105050
9551,1668,105061
9552,1670,105072
9553,1670,105083
9554,1671,105094
9555,1671,105105
9556,1673,105116
9557,1674,105127
9558,1675,105138
9559,1677,105149
9560,1680,105160
9561,1681,105171
9562,1689,105182
9563,1690,105193
9564,1692,105204
9565,1693,105215
9566,1693,105226
9567,1696,105237
9568,1698,105248
9569,1699,105259
9570,1700,105270
9571,1701,105281
9572,1704,105292
9573,1704,105303
9574,1707,105314
9575,1711,105325
9576,1718,105336
9577,1720,105347
9578,1720,105358
9579,1723,105369
9580,1723,105380
9581,1723,105391
9582,1723,105402
9583,1723,105413
9584,1723,105424
9585,1725,105435
9586,1726,105446
9587,1728,105457
9588,1728,105468
9589,1730,105479
9590,1732,105490
9591,1735,105501
9592,1735,105512
9593,1738,105523
9594,1744,105534
9595,1744,105545
9596,1749,105556
9597,1753,105567
9598,1754,105578
9599,1754,105589
9600,1755,105600
9601,1757,105611
9602,1759,105622
9603,1759,105633
9604,1759,105644
9605,1760,105655
9606,1764,105666
9607,1764,105677
9608,1767,105688
9609,1769,105699
9610,1770,105710
9611,1772,105721
9612,1772,105732
9613,1773,105743
9614,1773,105754
9615,1775,105765
9616,1778,105776
9617,1779,105787
9618,1780,105798
9619,1782,105809
9620,1786,105820
9621,1788,105831
9622,1795,105842
9623,1796,105853
9624,1799,105864
9625,1802,105875
9626,1803,105886
9627,1807,105897
9628,1808,105908
9629,1811,105919
9630,1815,105930
9631,1816,105941
9632,1819,105952
9633,1819,105963
9634,1823,105974
9635,1824,105985
9636,1824,105996
9637,1828,106007
9638,1828,106018
9639,1829,106029
9640,1830,106040
9641,1831,106051
9642,1833,106062
9643,1841,106073
9644,1842,106084
9645,1843,106095
9646,1844,106106
9647,1854,106117
9648,1856,106128
9649,1861,106139
9650,1861,106150
9651,1862,106161
9652,1869,106172
9653,1874,106183
9654,1876,106194
9655,1877,106205
9656,1878,106216
9657,1883,106227
9658,1884,106238
9659,1889,106249
9660,1891,106260
9661,1892,106271
9662,1899,106282
9663,1899,106293
9664,1903,106304
9665,1907,106315
9666,1909,106326
9667,1910,106337
9668,1910,106348
9669,1919,106359
9670,1926,106370
9671,1928,106381
9672,1932,106392
9673,1932,106403
9674,1933,106414
9675,1934,106425
9676,1935,106436
9677,1936,106447
9678,1942,106458
9679,1942,106469
9680,1945,106480
9681,1946,106491
9682,1946,106502
9683,1949,106513
9684,1950,106524
9685,1951,106535
9686,1953,106546
9687,1957,106557
9688,1958,106568
9689,1966,106579
9690,1966,106590
9691,1970,106601
9692,1973,106612
9693,1980,106623
9694,1984,106634
9695,1985,106645
9696,1994,106656
9697,1994,106667
9698,1996,106678
9699,1997,106689
9700,1999,106700
9701,1999,106711
9702,2003,106722
9703,2006,106733
9704,2014,106744
9705,2030,106755
9706,2031,106766
9707,2033,106777
9708,2043,106788
9709,2044,106799
9710,2048,116520
9711,2049,116532
9712,2053,116544
9713,2054,116556
9714,2055,116568
9715,2058,116580
9716,2061,116592
9717,2062,116604
9718,2069,116616
9719,2072,116628
9720,2073,116640
9721,2074,116652
9722,2078,116664
9723,2085,116676
9724,2093,116688
9725,2093,116700
9726,2094,116712
9727,2096,116724
9728,2098,116736
9729,2099,116748
9730,2100,116760
9731,2104,116772
9732,2113,116784
9733,2115,116796
9734,2120,116808
9735,2125,116820
9736,2125,116832
9737,2127,116844
9738,2131,116856
9739,2135,116868
9740,2138,116880
9741,2140,116892
9742,2144,116904
9743,2146,116916
9744,2148,116928
9745,2149,116940
9746,2150,116952
9747,2153,116964
9748,2154,116976
9749,2156,116988
9750,2157,117000
9751,2161,117012
9752,2163,117024
9753,2164,117036
9754,2165,117048
9755,2172,117060
9756,2172,117072
9757,2174,117084
9758,2186,117096
9759,2186,117108
9760,2188,117120
9761,2189,117132
9762,2193,117144
9763,2196,117156
9764,2206,117168
9765,2207,117180
9766,2212,117192
9767,2213,117204
9768,2213,117216
9769,2213,117228
9770,2217,117240
9771,2220,117252
9772,2222,117264
9773,2224,117276
9774,2225,117288
9775,2234,117300
9776,2237,117312
9777,2244,117324
9778,2252,117336
9779,2253,117348
9780,2257,117360
9781,2263,117372
9782,2265,117384
9783,2268,117396
9784,2270,117408
9785,2279,117420
9786,2285,117432
9787,2287,117444
9788,2289,117456
9789,2297,117468
9790,2303,117480
9791,2303,117492
9792,2305,117504
9793,2308,117516
9794,2311,117528
9795,2324,117540
9796,2325,117552
9797,2331,117564
9798,2336,117576
9799,2343,117588
9800,2349,117600
9801,2364,117612
9802,2368,117624
9803,2371,117636
9804,2377,117648
9805,2388,117660
9806,2398,117672
9807,2407,117684
9808,2408,117696
9809,2415,117708
9810,2418,117720
9811,2423,117732
9812,2423,117744
9813,2425,117756
9814,2431,117768
9815,2435,117780
9816,2437,117792
9817,2453,117804
9818,2459,117816
9819,2460,117828
9820,2465,117840
9821,2467,117852
9822,2473,117864
9823,2485,117876
9824,2487,117888
9825,2494,117900
9826,2497,117912
9827,2510,117924
9828,2522,117936
9829,2523,117948
9830,2574,117960
9831,2579,117972
9832,2585,117984
9833,2598,117996
9834,2601,118008
9835,2603,118020
9836,2608,118032
9837,2610,118044
9838,2616,118056
9839,2618,118068
9840,2621,118080
9841,2626,118092
9842,2638,118104
9843,2640,118116
9844,2648,118128
9845,2654,118140
9846,2660,118152
9847,2687,118164
9848,2692,118176
9849,2695,118188
9850,2700,118200
9851,2702,118212
9852,2718,118224
9853,2727,118236
9854,2734,118248
9855,2734,118260
9856,2742,118272
9857,2745,118284
9858,2749,118296
9859,2752,118308
9860,2753,118320
9861,2758,118332
9862,2766,118344
9863,2768,118356
9864,2770,118368
9865,2774,118380
9866,2777,118392
9867,2787,118404
9868,2794,118416
9869,2811,118428
9870,2815,118440
9871,2830,118452
9872,2838,118464
9873,2849,118476
9874,2853,118488
9875,2854,118500
9876,2857,118512
9877,2866,118524
9878,2880,118536
9879,2888,118548
9880,2900,118560
9881,2907,118572
9882,2924,118584
9883,2928,118596
9884,2933,118608
9885,2934,118620
9886,2938,118632
9887,2950,118644
9888,2952,118656
9889,2953,118668
9890,2959,118680
9891,2961,118692
9892,2967,118704
9893,2969,118716
9894,2983,118728
9895,2984,118740
9896,2992,118752
9897,3035,118764
9898,3060,118776
9899,3067,118788
9900,3080,118800
9901,3090,118812
9902,3091,118824
9903,3099,118836
9904,3129,118848
9905,3149,118860
9906,3156,118872
9907,3186,118884
9908,3186,118896
9909,3191,118908
9910,3203,118920
9911,3214,118932
9912,3223,118944
9913,3223,118956
9914,3230,118968
9915,3232,118980
9916,3233,118992
9917,3250,119004
9918,3268,119016
9919,3279,119028
9920,3292,119040
9921,3306,119052
9922,3341,119064
9923,3342,119076
9924,3391,119088
9925,3410,119100
9926,3411,119112
9927,3454,119124
9928,3478,119136
9929,3480,119148
9930,3501,119160
9931,3505,119172
9932,3548,119184
9933,3567,119196
9934,3585,119208
9935,3649,119220
9936,3662,119232
9937,3690,119244
9938,3701,119256
9939,3739,119268
9940,3746,119280
9941,3750,119292
9942,3753,119304
9943,3871,119316
9944,3889,119328
9945,3911,119340
9946,3954,119352
9947,3957,119364
9948,3958,119376
9949,3964,119388
9950,3978,119400
9951,3994,119412
9952,4008,119424
9953,4057,119436
9954,4131,129402
9955,4152,129415
9956,4182,129428
9957,4193,129441
9958,4219,129454
9959,4287,129467
9960,4314,129480
9961,4349,129493
9962,4360,129506
9963,4404,129519
9964,4407,129532
9965,4502,129545
9966,4559,129558
9967,4669,129571
9968,4737,129584
9969,4816,129597
9970,4949,129610
9971,4967,129623
9972,5123,129636
9973,5211,129649
9974,5220,129662
9975,5514,129675
9976,5534,129688
9977,5628,129701
9978,5699,129714
9979,5800,129727
9980,5894,129740
9981,5932,129753
9982,5952,129766
9983,6046,129779
9984,6057,129792
9985,6174,129805
9986,6216,129818
9987,6286,129831
9988,6350,129844
9989,6356,129857
9990,6377,129870
9991,6724,129883
9992,6895,129896
9993,7343,129909
9994,7752,129922
9995,8234,139930
9996,8405,139944
9997,8451,139958
9998,8574,139972
9999,8992,139986
10000,9738,140000
