KeywordCount, Counter, Storage(Bits)
8889,1006,177780
8890,1006,177800
8891,1007,177820
8892,1007,177840
8893,1008,177860
8894,1009,177880
8895,1009,177900
8896,1009,177920
8897,1010,177940
8898,1011,177960
8899,1011,177980
8900,1012,178000
8901,1013,178020
8902,1013,178040
8903,1013,178060
8904,1014,178080
8905,1014,178100
8906,1014,178120
8907,1015,178140
8908,1015,178160
8909,1016,178180
8910,1016,178200
8911,1016,178220
8912,1016,178240
8913,1017,178260
8914,1017,178280
8915,1017,178300
8916,1018,178320
8917,1018,178340
8918,1018,178360
8919,1019,178380
8920,1020,178400
8921,1020,178420
8922,1021,178440
8923,1021,178460
8924,1021,178480
8925,1022,178500
8926,1022,178520
8927,1024,196394
8928,1025,196416
8929,1025,196438
8930,1026,196460
8931,1028,196482
8932,1028,196504
8933,1028,196526
8934,1029,196548
8935,1030,196570
8936,1030,196592
8937,1031,196614
8938,1031,196636
8939,1031,196658
8940,1031,196680
8941,1031,196702
8942,1032,196724
8943,1032,196746
8944,1032,196768
8945,1033,196790
8946,1034,196812
8947,1035,196834
8948,1035,196856
8949,1036,196878
8950,1037,196900
8951,1038,196922
8952,1038,196944
8953,1038,196966
8954,1038,196988
8955,1039,197010
8956,1039,197032
8957,1040,197054
8958,1040,197076
8959,1040,197098
8960,1041,197120
8961,1041,197142
8962,1042,197164
8963,1043,197186
8964,1043,197208
8965,1044,197230
8966,1045,197252
8967,1047,197274
8968,1048,197296
8969,1049,197318
8970,1049,197340
8971,1049,197362
8972,1051,197384
8973,1051,197406
8974,1052,197428
8975,1052,197450
8976,1053,197472
8977,1053,197494
8978,1054,197516
8979,1055,197538
8980,1056,197560
8981,1056,197582
8982,1057,197604
8983,1060,197626
8984,1060,197648
8985,1060,197670
8986,1061,197692
8987,1061,197714
8988,1062,197736
8989,1062,197758
8990,1064,197780
8991,1065,197802
8992,1065,197824
8993,1065,197846
8994,1066,197868
8995,1066,197890
8996,1067,197912
8997,1071,197934
8998,1072,197956
8999,1072,197978
9000,1072,198000
9001,1072,198022
9002,1073,198044
9003,1073,198066
9004,1073,198088
9005,1074,198110
9006,1075,198132
9007,1076,198154
9008,1078,198176
9009,1078,198198
9010,1078,198220
9011,1079,198242
9012,1079,198264
9013,1079,198286
9014,1079,198308
9015,1080,198330
9016,1081,198352
9017,1081,198374
9018,1082,198396
9019,1082,198418
9020,1083,198440
9021,1084,198462
9022,1084,198484
9023,1084,198506
9024,1085,198528
9025,1085,198550
9026,1085,198572
9027,1086,198594
9028,1086,198616
9029,1087,198638
9030,1088,198660
9031,1088,198682
9032,1089,198704
9033,1090,198726
9034,1090,198748
9035,1092,198770
9036,1092,198792
9037,1092,198814
9038,1092,198836
9039,1092,198858
9040,1092,198880
9041,1093,198902
9042,1093,198924
9043,1093,198946
9044,1094,198968
9045,1094,198990
9046,1094,199012
9047,1094,199034
9048,1095,199056
9049,1095,199078
9050,1096,199100
9051,1097,199122
9052,1097,199144
9053,1098,199166
9054,1100,199188
9055,1101,199210
9056,1101,199232
9057,1101,199254
9058,1101,199276
9059,1102,199298
9060,1103,199320
9061,1104,199342
9062,1104,199364
9063,1104,199386
9064,1104,199408
9065,1105,199430
9066,1105,199452
9067,1106,199474
9068,1107,199496
9069,1107,199518
9070,1108,199540
9071,1108,199562
9072,1111,199584
9073,1111,199606
9074,1111,199628
9075,1112,199650
9076,1112,199672
9077,1113,199694
9078,1113,199716
9079,1114,199738
9080,1115,199760
9081,1117,199782
9082,1117,199804
9083,1120,199826
9084,1122,199848
9085,1122,199870
9086,1125,199892
9087,1125,199914
9088,1126,199936
9089,1127,199958
9090,1129,199980
9091,1129,200002
9092,1131,200024
9093,1132,200046
9094,1133,200068
9095,1134,200090
9096,1134,200112
9097,1135,200134
9098,1135,200156
9099,1136,200178
9100,1137,200200
9101,1137,200222
9102,1137,200244
9103,1137,200266
9104,1137,200288
9105,1138,200310
9106,1139,200332
9107,1140,200354
9108,1142,200376
9109,1143,200398
9110,1143,200420
9111,1144,200442
9112,1145,200464
9113,1145,200486
9114,1145,200508
9115,1145,200530
9116,1146,200552
9117,1147,200574
9118,1148,200596
9119,1150,200618
9120,1150,200640
9121,1151,200662
9122,1153,200684
9123,1154,200706
9124,1155,200728
9125,1155,200750
9126,1156,200772
9127,1156,200794
9128,1157,200816
9129,1157,200838
9130,1158,200860
9131,1158,200882
9132,1158,200904
9133,1159,200926
9134,1161,200948
9135,1162,200970
9136,1162,200992
9137,1163,201014
9138,1163,201036
9139,1164,201058
9140,1165,201080
9141,1165,201102
9142,1165,201124
9143,1165,201146
9144,1165,201168
9145,1166,201190
9146,1168,201212
9147,1168,201234
9148,1170,201256
9149,1170,201278
9150,1170,201300
9151,1170,201322
9152,1171,201344
9153,1172,201366
9154,1173,201388
9155,1173,201410
9156,1174,201432
9157,1174,201454
9158,1176,201476
9159,1177,201498
9160,1177,201520
9161,1178,201542
9162,1179,201564
9163,1180,201586
9164,1180,201608
9165,1181,201630
9166,1182,201652
9167,1182,201674
9168,1182,201696
9169,1182,201718
9170,1185,201740
9171,1186,201762
9172,1186,201784
9173,1187,201806
9174,1188,201828
9175,1189,201850
9176,1189,201872
9177,1189,201894
9178,1190,201916
9179,1191,201938
9180,1192,201960
9181,1192,201982
9182,1194,202004
9183,1196,202026
9184,1197,202048
9185,1197,202070
9186,1198,202092
9187,1198,202114
9188,1198,202136
9189,1199,202158
9190,1199,202180
9191,1200,202202
9192,1200,202224
9193,1203,202246
9194,1204,202268
9195,1205,202290
9196,1206,202312
9197,1207,202334
9198,1207,202356
9199,1208,202378
9200,1209,202400
9201,1209,202422
9202,1210,202444
9203,1210,202466
9204,1210,202488
9205,1210,202510
9206,1210,202532
9207,1211,202554
9208,1215,202576
9209,1215,202598
9210,1216,202620
9211,1217,202642
9212,1219,202664
9213,1220,202686
9214,1222,202708
9215,1222,202730
9216,1223,202752
9217,1223,202774
9218,1224,202796
9219,1224,202818
9220,1226,202840
9221,1226,202862
9222,1229,202884
9223,1229,202906
9224,1230,202928
9225,1231,202950
9226,1231,202972
9227,1231,202994
9228,1231,203016
9229,1232,203038
9230,1233,203060
9231,1235,203082
9232,1235,203104
9233,1235,203126
9234,1237,203148
9235,1237,203170
9236,1241,203192
9237,1243,203214
9238,1244,203236
9239,1245,203258
9240,1246,203280
9241,1247,203302
9242,1248,203324
9243,1249,203346
9244,1249,203368
9245,1250,203390
9246,1250,203412
9247,1250,203434
9248,1250,203456
9249,1250,203478
9250,1251,203500
9251,1251,203522
9252,1253,203544
9253,1257,203566
9254,1261,203588
9255,1263,203610
9256,1264,203632
9257,1266,203654
9258,1267,203676
9259,1267,203698
9260,1268,203720
9261,1268,203742
9262,1269,203764
9263,1269,203786
9264,1270,203808
9265,1270,203830
9266,1272,203852
9267,1272,203874
9268,1273,203896
9269,1273,203918
9270,1276,203940
9271,1277,203962
9272,1277,203984
9273,1278,204006
9274,1281,204028
9275,1282,204050
9276,1283,204072
9277,1285,204094
9278,1286,204116
9279,1286,204138
9280,1287,204160
9281,1291,204182
9282,1291,204204
9283,1291,204226
9284,1291,204248
9285,1291,204270
9286,1293,204292
9287,1293,204314
9288,1296,204336
9289,1297,204358
9290,1298,204380
9291,1298,204402
9292,1299,204424
9293,1299,204446
9294,1303,204468
9295,1303,204490
9296,1304,204512
9297,1304,204534
9298,1305,204556
9299,1305,204578
9300,1307,204600
9301,1309,204622
9302,1309,204644
9303,1309,204666
9304,1311,204688
9305,1313,204710
9306,1314,204732
9307,1316,204754
9308,1317,204776
9309,1318,204798
9310,1320,204820
9311,1320,204842
9312,1322,204864
9313,1324,204886
9314,1326,204908
9315,1326,204930
9316,1327,204952
9317,1328,204974
9318,1328,204996
9319,1328,205018
9320,1332,205040
9321,1335,205062
9322,1335,205084
9323,1337,205106
9324,1338,205128
9325,1342,205150
9326,1342,205172
9327,1343,205194
9328,1346,205216
9329,1347,205238
9330,1350,205260
9331,1350,205282
9332,1352,205304
9333,1353,205326
9334,1355,205348
9335,1356,205370
9336,1359,205392
9337,1361,205414
9338,1361,205436
9339,1361,205458
9340,1364,205480
9341,1365,205502
9342,1365,205524
9343,1366,205546
9344,1366,205568
9345,1370,205590
9346,1371,205612
9347,1375,205634
9348,1375,205656
9349,1378,205678
9350,1385,205700
9351,1386,205722
9352,1388,205744
9353,1390,205766
9354,1391,205788
9355,1393,205810
9356,1394,205832
9357,1395,205854
9358,1397,205876
9359,1400,205898
9360,1400,205920
9361,1401,205942
9362,1403,205964
9363,1403,205986
9364,1405,206008
9365,1405,206030
9366,1406,206052
9367,1406,206074
9368,1406,206096
9369,1406,206118
9370,1408,206140
9371,1409,206162
9372,1409,206184
9373,1410,206206
9374,1412,206228
9375,1416,206250
9376,1417,206272
9377,1417,206294
9378,1418,206316
9379,1419,206338
9380,1421,206360
9381,1421,206382
9382,1422,206404
9383,1423,206426
9384,1423,206448
9385,1423,206470
9386,1426,206492
9387,1426,206514
9388,1427,206536
9389,1427,206558
9390,1428,206580
9391,1428,206602
9392,1428,206624
9393,1428,206646
9394,1429,206668
9395,1430,206690
9396,1431,206712
9397,1433,206734
9398,1436,206756
9399,1437,206778
9400,1439,206800
9401,1439,206822
9402,1440,206844
9403,1441,206866
9404,1445,206888
9405,1446,206910
9406,1447,206932
9407,1449,206954
9408,1451,206976
9409,1452,206998
9410,1454,207020
9411,1457,207042
9412,1458,207064
9413,1461,207086
9414,1463,207108
9415,1464,207130
9416,1465,207152
9417,1466,207174
9418,1466,207196
9419,1466,207218
9420,1467,207240
9421,1472,207262
9422,1473,207284
9423,1474,207306
9424,1475,207328
9425,1479,207350
9426,1481,207372
9427,1485,207394
9428,1485,207416
9429,1486,207438
9430,1487,207460
9431,1488,207482
9432,1489,207504
9433,1493,207526
9434,1493,207548
9435,1495,207570
9436,1497,207592
9437,1498,207614
9438,1499,207636
9439,1499,207658
9440,1502,207680
9441,1503,207702
9442,1505,207724
9443,1505,207746
9444,1507,207768
9445,1509,207790
9446,1511,207812
9447,1512,207834
9448,1512,207856
9449,1515,207878
9450,1516,207900
9451,1516,207922
9452,1517,207944
9453,1518,207966
9454,1522,207988
9455,1523,208010
9456,1523,208032
9457,1526,208054
9458,1526,208076
9459,1527,208098
9460,1528,208120
9461,1529,208142
9462,1531,208164
9463,1532,208186
9464,1533,208208
9465,1534,208230
9466,1535,208252
9467,1537,208274
9468,1538,208296
9469,1541,208318
9470,1543,208340
9471,1543,208362
9472,1543,208384
9473,1544,208406
9474,1546,208428
9475,1546,208450
9476,1547,208472
9477,1547,208494
9478,1548,208516
9479,1549,208538
9480,1551,208560
9481,1553,208582
9482,1553,208604
9483,1555,208626
9484,1560,208648
9485,1562,208670
9486,1562,208692
9487,1563,208714
9488,1565,208736
9489,1566,208758
9490,1566,208780
9491,1566,208802
9492,1568,208824
9493,1569,208846
9494,1570,208868
9495,1571,208890
9496,1573,208912
9497,1576,208934
9498,1576,208956
9499,1576,208978
9500,1577,209000
9501,1581,209022
9502,1583,209044
9503,1586,209066
9504,1588,209088
9505,1593,209110
9506,1597,209132
9507,1599,209154
9508,1599,209176
9509,1600,209198
9510,1603,209220
9511,1604,209242
9512,1607,209264
9513,1607,209286
9514,1607,209308
9515,1608,209330
9516,1608,209352
9517,1611,209374
9518,1612,209396
9519,1614,209418
9520,1615,209440
9521,1617,209462
9522,1617,209484
9523,1617,209506
9524,1619,209528
9525,1620,209550
9526,1621,209572
9527,1622,209594
9528,1627,209616
9529,1629,209638
9530,1630,209660
9531,1630,209682
9532,1631,209704
9533,1637,209726
9534,1639,209748
9535,1639,209770
9536,1642,209792
9537,1647,209814
9538,1649,209836
9539,1649,209858
9540,1650,209880
9541,1650,209902
9542,1650,209924
9543,1652,209946
9544,1652,209968
9545,1652,209990
9546,1653,210012
9547,1653,210034
9548,1657,210056
9549,1657,210078
9550,1661,210100
9551,1668,210122
9552,1670,210144
9553,1670,210166
9554,1671,210188
9555,1671,210210
9556,1673,210232
9557,1674,210254
9558,1675,210276
9559,1677,210298
9560,1680,210320
9561,1681,210342
9562,1689,210364
9563,1690,210386
9564,1692,210408
9565,1693,210430
9566,1693,210452
9567,1696,210474
9568,1698,210496
9569,1699,210518
9570,1700,210540
9571,1701,210562
9572,1704,210584
9573,1704,210606
9574,1707,210628
9575,1711,210650
9576,1718,210672
9577,1720,210694
9578,1720,210716
9579,1723,210738
9580,1723,210760
9581,1723,210782
9582,1723,210804
9583,1723,210826
9584,1723,210848
9585,1725,210870
9586,1726,210892
9587,1728,210914
9588,1728,210936
9589,1730,210958
9590,1732,210980
9591,1735,211002
9592,1735,211024
9593,1738,211046
9594,1744,211068
9595,1744,211090
9596,1749,211112
9597,1753,211134
9598,1754,211156
9599,1754,211178
9600,1755,211200
9601,1757,211222
9602,1759,211244
9603,1759,211266
9604,1759,211288
9605,1760,211310
9606,1764,211332
9607,1764,211354
9608,1767,211376
9609,1769,211398
9610,1770,211420
9611,1772,211442
9612,1772,211464
9613,1773,211486
9614,1773,211508
9615,1775,211530
9616,1778,211552
9617,1779,211574
9618,1780,211596
9619,1782,211618
9620,1786,211640
9621,1788,211662
9622,1795,211684
9623,1796,211706
9624,1799,211728
9625,1802,211750
9626,1803,211772
9627,1807,211794
9628,1808,211816
9629,1811,211838
9630,1815,211860
9631,1816,211882
9632,1819,211904
9633,1819,211926
9634,1823,211948
9635,1824,211970
9636,1824,211992
9637,1828,212014
9638,1828,212036
9639,1829,212058
9640,1830,212080
9641,1831,212102
9642,1833,212124
9643,1841,212146
9644,1842,212168
9645,1843,212190
9646,1844,212212
9647,1854,212234
9648,1856,212256
9649,1861,212278
9650,1861,212300
9651,1862,212322
9652,1869,212344
9653,1874,212366
9654,1876,212388
9655,1877,212410
9656,1878,212432
9657,1883,212454
9658,1884,212476
9659,1889,212498
9660,1891,212520
9661,1892,212542
9662,1899,212564
9663,1899,212586
9664,1903,212608
9665,1907,212630
9666,1909,212652
9667,1910,212674
9668,1910,212696
9669,1919,212718
9670,1926,212740
9671,1928,212762
9672,1932,212784
9673,1932,212806
9674,1933,212828
9675,1934,212850
9676,1935,212872
9677,1936,212894
9678,1942,212916
9679,1942,212938
9680,1945,212960
9681,1946,212982
9682,1946,213004
9683,1949,213026
9684,1950,213048
9685,1951,213070
9686,1953,213092
9687,1957,213114
9688,1958,213136
9689,1966,213158
9690,1966,213180
9691,1970,213202
9692,1973,213224
9693,1980,213246
9694,1984,213268
9695,1985,213290
9696,1994,213312
9697,1994,213334
9698,1996,213356
9699,1997,213378
9700,1999,213400
9701,1999,213422
9702,2003,213444
9703,2006,213466
9704,2014,213488
9705,2030,213510
9706,2031,213532
9707,2033,213554
9708,2043,213576
9709,2044,213598
9710,2048,233040
9711,2049,233064
9712,2053,233088
9713,2054,233112
9714,2055,233136
9715,2058,233160
9716,2061,233184
9717,2062,233208
9718,2069,233232
9719,2072,233256
9720,2073,233280
9721,2074,233304
9722,2078,233328
9723,2085,233352
9724,2093,233376
9725,2093,233400
9726,2094,233424
9727,2096,233448
9728,2098,233472
9729,2099,233496
9730,2100,233520
9731,2104,233544
9732,2113,233568
9733,2115,233592
9734,2120,233616
9735,2125,233640
9736,2125,233664
9737,2127,233688
9738,2131,233712
9739,2135,233736
9740,2138,233760
9741,2140,233784
9742,2144,233808
9743,2146,233832
9744,2148,233856
9745,2149,233880
9746,2150,233904
9747,2153,233928
9748,2154,233952
9749,2156,233976
9750,2157,234000
9751,2161,234024
9752,2163,234048
9753,2164,234072
9754,2165,234096
9755,2172,234120
9756,2172,234144
9757,2174,234168
9758,2186,234192
9759,2186,234216
9760,2188,234240
9761,2189,234264
9762,2193,234288
9763,2196,234312
9764,2206,234336
9765,2207,234360
9766,2212,234384
9767,2213,234408
9768,2213,234432
9769,2213,234456
9770,2217,234480
9771,2220,234504
9772,2222,234528
9773,2224,234552
9774,2225,234576
9775,2234,234600
9776,2237,234624
9777,2244,234648
9778,2252,234672
9779,2253,234696
9780,2257,234720
9781,2263,234744
9782,2265,234768
9783,2268,234792
9784,2270,234816
9785,2279,234840
9786,2285,234864
9787,2287,234888
9788,2289,234912
9789,2297,234936
9790,2303,234960
9791,2303,234984
9792,2305,235008
9793,2308,235032
9794,2311,235056
9795,2324,235080
9796,2325,235104
9797,2331,235128
9798,2336,235152
9799,2343,235176
9800,2349,235200
9801,2364,235224
9802,2368,235248
9803,2371,235272
9804,2377,235296
9805,2388,235320
9806,2398,235344
9807,2407,235368
9808,2408,235392
9809,2415,235416
9810,2418,235440
9811,2423,235464
9812,2423,235488
9813,2425,235512
9814,2431,235536
9815,2435,235560
9816,2437,235584
9817,2453,235608
9818,2459,235632
9819,2460,235656
9820,2465,235680
9821,2467,235704
9822,2473,235728
9823,2485,235752
9824,2487,235776
9825,2494,235800
9826,2497,235824
9827,2510,235848
9828,2522,235872
9829,2523,235896
9830,2574,235920
9831,2579,235944
9832,2585,235968
9833,2598,235992
9834,2601,236016
9835,2603,236040
9836,2608,236064
9837,2610,236088
9838,2616,236112
9839,2618,236136
9840,2621,236160
9841,2626,236184
9842,2638,236208
9843,2640,236232
9844,2648,236256
9845,2654,236280
9846,2660,236304
9847,2687,236328
9848,2692,236352
9849,2695,236376
9850,2700,236400
9851,2702,236424
9852,2718,236448
9853,2727,236472
9854,2734,236496
9855,2734,236520
9856,2742,236544
9857,2745,236568
9858,2749,236592
9859,2752,236616
9860,2753,236640
9861,2758,236664
9862,2766,236688
9863,2768,236712
9864,2770,236736
9865,2774,236760
9866,2777,236784
9867,2787,236808
9868,2794,236832
9869,2811,236856
9870,2815,236880
9871,2830,236904
9872,2838,236928
9873,2849,236952
9874,2853,236976
9875,2854,237000
9876,2857,237024
9877,2866,237048
9878,2880,237072
9879,2888,237096
9880,2900,237120
9881,2907,237144
9882,2924,237168
9883,2928,237192
9884,2933,237216
9885,2934,237240
9886,2938,237264
9887,2950,237288
9888,2952,237312
9889,2953,237336
9890,2959,237360
9891,2961,237384
9892,2967,237408
9893,2969,237432
9894,2983,237456
9895,2984,237480
9896,2992,237504
9897,3035,237528
9898,3060,237552
9899,3067,237576
9900,3080,237600
9901,3090,237624
9902,3091,237648
9903,3099,237672
9904,3129,237696
9905,3149,237720
9906,3156,237744
9907,3186,237768
9908,3186,237792
9909,3191,237816
9910,3203,237840
9911,3214,237864
9912,3223,237888
9913,3223,237912
9914,3230,237936
9915,3232,237960
9916,3233,237984
9917,3250,238008
9918,3268,238032
9919,3279,238056
9920,3292,238080
9921,3306,238104
9922,3341,238128
9923,3342,238152
9924,3391,238176
9925,3410,238200
9926,3411,238224
9927,3454,238248
9928,3478,238272
9929,3480,238296
9930,3501,238320
9931,3505,238344
9932,3548,238368
9933,3567,238392
9934,3585,238416
9935,3649,238440
9936,3662,238464
9937,3690,238488
9938,3701,238512
9939,3739,238536
9940,3746,238560
9941,3750,238584
9942,3753,238608
9943,3871,238632
9944,3889,238656
9945,3911,238680
9946,3954,238704
9947,3957,238728
9948,3958,238752
9949,3964,238776
9950,3978,238800
9951,3994,238824
9952,4008,238848
9953,4057,238872
9954,4131,258804
9955,4152,258830
9956,4182,258856
9957,4193,258882
9958,4219,258908
9959,4287,258934
9960,4314,258960
9961,4349,258986
9962,4360,259012
9963,4404,259038
9964,4407,259064
9965,4502,259090
9966,4559,259116
9967,4669,259142
9968,4737,259168
9969,4816,259194
9970,4949,259220
9971,4967,259246
9972,5123,259272
9973,5211,259298
9974,5220,259324
9975,5514,259350
9976,5534,259376
9977,5628,259402
9978,5699,259428
9979,5800,259454
9980,5894,259480
9981,5932,259506
9982,5952,259532
9983,6046,259558
9984,6057,259584
9985,6174,259610
9986,6216,259636
9987,6286,259662
9988,6350,259688
9989,6356,259714
9990,6377,259740
9991,6724,259766
9992,6895,259792
9993,7343,259818
9994,7752,259844
9995,8234,279860
9996,8405,279888
9997,8451,279916
9998,8574,279944
9999,8992,279972
10000,9738,280000
