KeywordCount, Counter, Storage(Bits)
3277,195454,211919363.9807828
3278,195594,211984032.6911828
3279,195734,212048701.40158278
3280,195874,212113370.11198276
3281,196014,212178038.82238275
3282,196154,212242707.53278273
3283,196294,212307376.24318272
3284,196434,212372044.9535827
3285,196574,212436713.6639827
3286,196714,212501382.37438267
3287,196854,212566051.08478266
3288,196994,212630719.79518265
3289,197134,212695388.50558263
3290,197275,212760057.21598262
3291,197416,212824725.9263826
3292,197557,212889394.6367826
3293,197698,212954063.34718257
3294,197839,213018732.05758256
3295,197980,213083400.76798254
3296,198121,213148069.47838253
3297,198262,213212738.1887825
3298,198403,213277406.8991825
3299,198544,213342075.60958248
3300,198685,213406744.31998247
3301,198826,213471413.03038245
3302,198967,213536081.74078244
3303,199108,213600750.45118243
3304,199249,213665419.1615824
3305,199390,213730087.8719824
3306,199531,213794756.58238238
3307,199672,213859425.29278237
3308,199813,213924094.00318235
3309,199955,213988762.71358234
3310,200097,214053431.42398232
3311,200239,214118100.1343823
3312,200381,214182768.8447823
3313,200523,214247437.55518228
3314,200665,214312106.26558226
3315,200807,214376774.97598225
3316,200949,214441443.68638223
3317,201091,214506112.39678222
3318,201233,214570781.1071822
3319,201375,214635449.8175822
3320,201517,214700118.52798218
3321,201659,214764787.23838216
3322,201801,214829455.94878215
3323,201943,214894124.65918213
3324,202086,214958793.36958212
3325,202229,215023462.0799821
3326,202372,215088130.7903821
3327,202515,215152799.50078207
3328,202658,215217468.21118206
3329,202801,215282136.92158204
3330,202944,215346805.63198203
3331,203087,215411474.342382
3332,203230,215476143.052782
3333,203373,215540811.76318198
3334,203516,215605480.47358197
3335,203659,215670149.18398196
3336,203802,215734817.89438194
3337,203945,215799486.60478193
3338,204088,215864155.3151819
3339,204231,215928824.0255819
3340,204374,215993492.73598188
3341,204518,216058161.44638187
3342,204662,216122830.15678185
3343,204806,216187498.86718184
3344,204950,216252167.57758182
3345,205094,216316836.2879818
3346,205238,216381504.9983818
3347,205382,216446173.70878178
3348,205526,216510842.41918176
3349,205670,216575511.12958175
3350,205814,216640179.83998173
3351,205958,216704848.55038172
3352,206102,216769517.2607817
3353,206246,216834185.9711817
3354,206390,216898854.68158168
3355,206534,216963523.39198166
3356,206678,217028192.10238165
3357,206823,217092860.81278163
3358,206968,217157529.52318162
3359,207113,217222198.2335816
3360,207258,217286866.9439816
3361,207403,217351535.65438157
3362,207548,217416204.36478156
3363,207693,217480873.07518154
3364,207838,217545541.78558153
3365,207983,217610210.4959815
3366,208128,217674879.2063815
3367,208273,217739547.91678149
3368,208418,217804216.62718147
3369,208563,217868885.33758146
3370,208708,217933554.04798144
3371,208854,217998222.75838143
3372,209000,218062891.4687814
3373,209146,218127560.1791814
3374,209292,218192228.88958138
3375,209438,218256897.59998137
3376,209584,218321566.31038135
3377,209730,218386235.02078134
3378,209876,218450903.73118132
3379,210022,218515572.4415813
3380,210168,218580241.1519813
3381,210314,218644909.86238128
3382,210460,218709578.57278126
3383,210606,218774247.28318125
3384,210752,218838915.99358124
3385,210898,218903584.70398122
3386,211044,218968253.4143812
3387,211190,219032922.1247812
3388,211336,219097590.83518118
3389,211482,219162259.54558116
3390,211628,219226928.25598115
3391,211775,219291596.96638113
3392,211922,219356265.67678112
3393,212069,219420934.3871811
3394,212216,219485603.0975811
3395,212363,219550271.80798107
3396,212510,219614940.51838106
3397,212657,219679609.22878104
3398,212804,219744277.93918103
3399,212951,219808946.64958102
3400,213098,219873615.359981
3401,213245,219938284.070381
3402,213392,220002952.78078097
3403,213539,220067621.49118096
3404,213686,220132290.20158094
3405,213833,220196958.91198093
3406,213980,220261627.6223809
3407,214127,220326296.3327809
3408,214274,220390965.04318088
3409,214422,220455633.75358087
3410,214570,220520302.46398085
3411,214718,220584971.17438084
3412,214866,220649639.88478082
3413,215014,220714308.5951808
3414,215162,220778977.3055808
3415,215310,220843646.01598078
3416,215458,220908314.72638077
3417,215606,220972983.43678075
3418,215754,221037652.14718074
3419,215902,221102320.85758072
3420,216050,221166989.5679807
3421,216198,221231658.2783807
3422,216346,221296326.98878068
3423,216494,221360995.69918066
3424,216642,221425664.40958065
3425,216790,221490333.11998063
3426,216938,221555001.83038062
3427,217086,221619670.5407806
3428,217234,221684339.2511806
3429,217383,221749007.96158057
3430,217532,221813676.67198056
3431,217681,221878345.38238055
3432,217830,221943014.09278053
3433,217979,222007682.80318052
3434,218128,222072351.5135805
3435,218277,222137020.2239805
3436,218426,222201688.93438047
3437,218575,222266357.64478046
3438,218724,222331026.35518044
3439,218873,222395695.06558043
3440,219022,222460363.7759804
3441,219171,222525032.4863804
3442,219320,222589701.19678038
3443,219469,222654369.90718037
3444,219618,222719038.61758035
3445,219767,222783707.32798034
3446,219916,222848376.03838032
3447,220066,222913044.7487803
3448,220216,222977713.4591803
3449,220366,223042382.16958028
3450,220516,223107050.87998027
3451,220666,223171719.59038025
3452,220816,223236388.30078024
3453,220966,223301057.01118022
3454,221116,223365725.7215802
3455,221266,223430394.4319802
3456,221416,223495063.14238018
3457,221566,223559731.85278016
3458,221716,223624400.56318015
3459,221866,223689069.27358013
3460,222016,223753737.98398012
3461,222166,223818406.6943801
3462,222316,223883075.4047801
3463,222466,223947744.11518008
3464,222616,224012412.82558006
3465,222766,224077081.53598005
3466,222916,224141750.24638003
3467,223066,224206418.95678002
3468,223217,224271087.66718
3469,223368,224335756.37758
3470,223519,224400425.08797997
3471,223670,224465093.79837996
3472,223821,224529762.50877994
3473,223972,224594431.21917993
3474,224123,224659099.9295799
3475,224274,224723768.6399799
3476,224425,224788437.35037988
3477,224576,224853106.06077987
3478,224727,224917774.77117985
3479,224878,224982443.48157984
3480,225029,225047112.19197983
3481,225180,225111780.9023798
3482,225331,225176449.6127798
3483,225482,225241118.32317978
3484,225633,225305787.03357977
3485,225785,225370455.74397975
3486,225937,225435124.45437974
3487,226089,225499793.16477972
3488,226241,225564461.8751797
3489,226393,225629130.5855797
3490,226545,225693799.29597968
3491,226697,225758468.00637966
3492,226849,225823136.71677965
3493,227001,225887805.42717963
3494,227153,225952474.13757962
3495,227305,226017142.8479796
3496,227457,226081811.5583796
3497,227609,226146480.26877958
3498,227761,226211148.97917956
3499,227913,226275817.68957955
3500,228065,226340486.39997953
3501,228217,226405155.11037952
3502,228369,226469823.8207795
3503,228521,226534492.5311795
3504,228673,226599161.24157947
3505,228825,226663829.95197946
3506,228977,226728498.66237944
3507,229130,226793167.37277943
3508,229283,226857836.0831794
3509,229436,226922504.7935794
3510,229589,226987173.50397938
3511,229742,227051842.21437937
3512,229895,227116510.92477936
3513,230048,227181179.63517934
3514,230201,227245848.34557933
3515,230354,227310517.0559793
3516,230507,227375185.7663793
3517,230660,227439854.47677928
3518,230813,227504523.18717927
3519,230966,227569191.89757925
3520,231119,227633860.60797924
3521,231272,227698529.31837922
3522,231425,227763198.0287792
3523,231578,227827866.7391792
3524,231731,227892535.44957918
3525,231885,227957204.15997916
3526,232039,228021872.87037915
3527,232193,228086541.58077914
3528,232347,228151210.29117912
3529,232501,228215879.0015791
3530,232655,228280547.7119791
3531,232809,228345216.42237908
3532,232963,228409885.13277906
3533,233117,228474553.84317905
3534,233271,228539222.55357903
3535,233425,228603891.26397902
3536,233579,228668559.974379
3537,233733,228733228.684779
3538,233887,228797897.39517897
3539,234041,228862566.10557896
3540,234195,228927234.81597894
3541,234349,228991903.52637893
3542,234503,229056572.23677891
3543,234657,229121240.9471789
3544,234811,229185909.6575789
3545,234965,229250578.36797887
3546,235119,229315247.07837886
3547,235273,229379915.78877884
3548,235427,229444584.49917883
3549,235582,229509253.2095788
3550,235737,229573921.9199788
3551,235892,229638590.63037878
3552,236047,229703259.34077877
3553,236202,229767928.05117875
3554,236357,229832596.76157874
3555,236512,229897265.47197872
3556,236667,229961934.1823787
3557,236822,230026602.8927787
3558,236977,230091271.60317868
3559,237132,230155940.31357867
3560,237287,230220609.02397865
3561,237442,230285277.73437864
3562,237598,230349946.44477862
3563,237754,230414615.1551786
3564,237910,230479283.8655786
3565,238066,230543952.57597858
3566,238222,230608621.28637856
3567,238378,230673289.99677855
3568,238534,230737958.70717853
3569,238690,230802627.41757852
3570,238846,230867296.1279785
3571,239002,230931964.8383785
3572,239158,230996633.54877847
3573,239314,231061302.25917846
3574,239470,231125970.96957844
3575,239626,231190639.67997843
3576,239782,231255308.39037842
3577,239938,231319977.1007784
3578,240094,231384645.8111784
3579,240250,231449314.52157837
3580,240406,231513983.23197836
3581,240562,231578651.94237834
3582,240718,231643320.65277833
3583,240874,231707989.3631783
3584,241030,231772658.0735783
3585,241186,231837326.78397828
3586,241342,231901995.49437827
3587,241498,231966664.20477825
3588,241655,232031332.91517824
3589,241812,232096001.62557822
3590,241969,232160670.3359782
3591,242126,232225339.0463782
3592,242283,232290007.75677818
3593,242440,232354676.46717817
3594,242597,232419345.17757815
3595,242754,232484013.88797814
3596,242911,232548682.59837812
3597,243068,232613351.3087781
3598,243225,232678020.0191781
3599,243382,232742688.72957808
3600,243539,232807357.43997806
3601,243696,232872026.15037805
3602,243853,232936694.86077803
3603,244011,233001363.57117802
3604,244169,233066032.281578
3605,244327,233130700.991978
3606,244485,233195369.70237797
3607,244643,233260038.41277796
3608,244801,233324707.12317795
3609,244959,233389375.83357793
3610,245117,233454044.54397792
3611,245275,233518713.2543779
3612,245433,233583381.9647779
3613,245591,233648050.67517787
3614,245749,233712719.38557786
3615,245907,233777388.09597784
3616,246065,233842056.80637783
3617,246223,233906725.5167778
3618,246381,233971394.2271778
3619,246540,234036062.93757778
3620,246699,234100731.64797777
3621,246858,234165400.35837775
3622,247017,234230069.06877774
3623,247176,234294737.77917773
3624,247335,234359406.4895777
3625,247494,234424075.1999777
3626,247653,234488743.91037768
3627,247812,234553412.62077767
3628,247971,234618081.33117765
3629,248130,234682750.04157764
3630,248289,234747418.75197762
3631,248448,234812087.4623776
3632,248607,234876756.1727776
3633,248766,234941424.88317758
3634,248925,235006093.59357756
3635,249084,235070762.30397755
3636,249243,235135431.01437753
3637,249402,235200099.72477752
3638,249561,235264768.4351775
3639,249720,235329437.1455775
3640,249880,235394105.85597748
3641,250040,235458774.56637746
3642,250200,235523443.27677745
3643,250360,235588111.98717743
3644,250520,235652780.69757742
3645,250680,235717449.4079774
3646,250840,235782118.1183774
3647,251000,235846786.82877737
3648,251160,235911455.53917736
3649,251320,235976124.24957734
3650,251480,236040792.95997733
3651,251640,236105461.6703773
3652,251800,236170130.3807773
3653,251960,236234799.09117728
3654,252120,236299467.80157727
3655,252280,236364136.51197726
3656,252440,236428805.22237724
3657,252600,236493473.93277723
3658,252760,236558142.6431772
3659,252920,236622811.3535772
3660,253080,236687480.06397718
3661,253240,236752148.77437717
3662,253400,236816817.48477715
3663,253560,236881486.19517714
3664,253721,236946154.90557712
3665,253882,237010823.6159771
3666,254043,237075492.3263771
3667,254204,237140161.03677708
3668,254365,237204829.74717706
3669,254526,237269498.45757705
3670,254687,237334167.16797704
3671,254848,237398835.87837702
3672,255009,237463504.588777
3673,255170,237528173.299177
3674,255331,237592842.00957698
3675,255492,237657510.71997696
3676,255653,237722179.43037695
3677,255814,237786848.14077693
3678,255975,237851516.85117692
3679,256136,237916185.5615769
3680,256297,237980854.2719769
3681,256458,238045522.98237687
3682,256620,238110191.69277686
3683,256782,238174860.40317684
3684,256944,238239529.11357683
3685,257106,238304197.8239768
3686,257268,238368866.5343768
3687,257430,238433535.2447768
3688,257592,238498203.95517677
3689,257754,238562872.66557676
3690,257916,238627541.37597674
3691,258078,238692210.08637673
3692,258240,238756878.7967767
3693,258402,238821547.5071767
3694,258564,238886216.21757668
3695,258726,238950884.92797667
3696,258888,239015553.63837665
3697,259050,239080222.34877664
3698,259212,239144891.05917662
3699,259375,239209559.7695766
3700,259538,239274228.4799766
3701,259701,239338897.19037658
3702,259864,239403565.90077657
3703,260027,239468234.61117655
3704,260190,239532903.32157654
3705,260353,239597572.03197652
3706,260516,239662240.7423765
3707,260679,239726909.4527765
3708,260842,239791578.16317648
3709,261005,239856246.87357646
3710,261168,239920915.58397645
3711,261331,239985584.29437643
3712,261494,240050253.00477642
3713,261657,240114921.7151764
3714,261820,240179590.4255764
3715,261983,240244259.13597637
3716,262146,240308927.84637636
3717,262309,240373596.55677634
3718,262472,240438265.26717633
3719,262635,240502933.97757632
3720,262798,240567602.6879763
3721,262961,240632271.3983763
3722,263125,240696940.10877627
3723,263289,240761608.81917626
3724,263453,240826277.52957624
3725,263617,240890946.23997623
3726,263781,240955614.9503762
3727,263945,241020283.6607762
3728,264109,241084952.37117618
3729,264273,241149621.08157617
3730,264437,241214289.79197615
3731,264601,241278958.50237614
3732,264766,241343627.21277612
3733,264931,241408295.9231761
3734,265096,241472964.6335761
3735,265261,241537633.34397608
3736,265426,241602302.05437607
3737,265591,241666970.76477605
3738,265756,241731639.47517604
3739,265921,241796308.18557602
3740,266086,241860976.895976
3741,266251,241925645.606376
3742,266416,241990314.31677598
3743,266581,242054983.02717596
3744,266746,242119651.73757595
3745,266911,242184320.44797593
3746,267077,242248989.15837592
3747,267243,242313657.8687759
3748,267409,242378326.5791759
3749,267575,242442995.28957587
3750,267741,242507663.99997586
