KeywordCount, Counter, Storage(Bits)
12780,20381,826236078.9118433
12781,20384,826300729.6222433
12782,20387,826365380.3326433
12783,20390,826430031.0430433
12784,20393,826494681.7534432
12785,20396,826559332.4638432
12786,20399,826623983.1742432
12787,20402,826688633.8846432
12788,20405,826753284.5950432
12789,20408,826817935.3054432
12790,20411,826882586.0158432
12791,20414,826947236.7262431
12792,20417,827011887.4366431
12793,20420,827076538.1470431
12794,20423,827141188.8574431
12795,20426,827205839.5678431
12796,20429,827270490.2782431
12797,20432,827335140.988643
12798,20435,827399791.699043
12799,20438,827464442.409443
12800,20441,827529093.119843
12801,20444,827593743.830243
12802,20447,827658394.540643
12803,20450,827723045.251043
12804,20453,827787695.961443
12805,20456,827852346.6718429
12806,20459,827916997.3822429
12807,20462,827981648.0926429
12808,20465,828046298.8030429
12809,20468,828110949.5134429
12810,20471,828175600.2238429
12811,20474,828240250.9342428
12812,20477,828304901.6446428
12813,20480,828369552.3550428
12814,20483,828434203.0654428
12815,20486,828498853.7758428
12816,20489,828563504.4862428
12817,20492,828628155.1966428
12818,20495,828692805.9070427
12819,20498,828757456.6174427
12820,20501,828822107.3278427
12821,20504,828886758.0382427
12822,20507,828951408.7486427
12823,20510,829016059.4590427
12824,20513,829080710.1694427
12825,20516,829145360.8798426
12826,20519,829210011.5902426
12827,20522,829274662.3006426
12828,20525,829339313.0110426
12829,20528,829403963.7214426
12830,20531,829468614.4318426
12831,20534,829533265.1422426
12832,20537,829597915.8526425
12833,20540,829662566.5630425
12834,20543,829727217.2734425
12835,20546,829791867.9838425
12836,20549,829856518.6942425
12837,20552,829921169.4046425
12838,20555,829985820.1150424
12839,20558,830050470.8254424
12840,20561,830115121.5358424
12841,20564,830179772.2462424
12842,20567,830244422.9566424
12843,20570,830309073.6670424
12844,20573,830373724.3774424
12845,20576,830438375.0878423
12846,20579,830503025.7982423
12847,20582,830567676.5086423
12848,20585,830632327.2190423
12849,20588,830696977.9294423
12850,20591,830761628.6398423
12851,20594,830826279.3502423
12852,20597,830890930.0606422
12853,20600,830955580.7710422
12854,20603,831020231.4814422
12855,20606,831084882.1918422
12856,20609,831149532.9022422
12857,20613,831252754.6126422
12858,20617,831317408.3230422
12859,20621,831382062.0334421
12860,20625,831446715.7438421
12861,20629,831511369.4542421
12862,20633,831576023.1646421
12863,20637,831640676.8750421
12864,20641,831705330.5854421
12865,20645,831769984.295842
12866,20649,831834638.006242
12867,20653,831899291.716642
12868,20657,831963945.427042
12869,20661,832028599.137442
12870,20665,832093252.847842
12871,20669,832157906.558242
12872,20673,832222560.268642
12873,20677,832287213.9790419
12874,20681,832351867.6894419
12875,20685,832416521.3998419
12876,20689,832481175.1102419
12877,20693,832545828.8206419
12878,20697,832610482.5310419
12879,20701,832675136.2414418
12880,20705,832739789.9518418
12881,20709,832804443.6622418
12882,20713,832869097.3726418
12883,20717,832933751.0830418
12884,20721,832998404.7934418
12885,20725,833063058.5038418
12886,20729,833127712.2142417
12887,20733,833192365.9246417
12888,20737,833257019.6350417
12889,20741,833321673.3454417
12890,20745,833386327.0558417
12891,20749,833450980.7662417
12892,20753,833515634.4766417
12893,20757,833580288.1870416
12894,20761,833644941.8974416
12895,20765,833709595.6078416
12896,20769,833774249.3182416
12897,20773,833838903.0286416
12898,20777,833903556.7390416
12899,20781,833968210.4494416
12900,20785,834032864.1598415
12901,20789,834097517.8702415
12902,20793,834162171.5806415
12903,20797,834226825.2910415
12904,20801,834291479.0014415
12905,20805,834356132.7118415
12906,20809,834420786.4222414
12907,20813,834485440.1326414
12908,20817,834550093.8430414
12909,20821,834614747.5534414
12910,20825,834679401.2638414
12911,20829,834744054.9742414
12912,20833,834808708.6846414
12913,20837,834873362.3950413
12914,20841,834938016.1054413
12915,20845,835002669.8158413
12916,20849,835067323.5262413
12917,20853,835131977.2366413
12918,20857,835196630.9470413
12919,20861,835261284.6574413
12920,20865,835325938.3678412
12921,20869,835390592.0782412
12922,20873,835455245.7886412
12923,20877,835519899.4990412
12924,20881,835584553.2094412
12925,20885,835649206.9198412
12926,20889,835713860.6302412
12927,20893,835778514.3406411
12928,20897,835843168.0510411
12929,20901,835907821.7614411
12930,20905,835972475.4718411
12931,20909,836037129.1822411
12932,20913,836101782.8926411
12933,20917,836166436.603041
12934,20921,836231090.313441
12935,20925,836295744.023841
12936,20929,836360397.734241
12937,20933,836425051.444641
12938,20937,836489705.155041
12939,20941,836554358.865441
12940,20945,836619012.575841
12941,20949,836683666.2862409
12942,20953,836748319.9966409
12943,20957,836812973.7070409
12944,20961,836877627.4174409
12945,20965,836942281.1278409
12946,20969,837006934.8382409
12947,20973,837071588.5486408
12948,20977,837136242.2590408
12949,20981,837200895.9694408
12950,20985,837265549.6798408
12951,20989,837330203.3902408
12952,20993,837394857.1006408
12953,20997,837459510.8110408
12954,21001,837524164.5214407
12955,21005,837588818.2318407
12956,21009,837653471.9422407
12957,21013,837718125.6526407
12958,21017,837782779.3630407
12959,21021,837847433.0734407
12960,21025,837912086.7838407
12961,21029,837976740.4942406
12962,21033,838041394.2046406
12963,21037,838106047.9150406
12964,21041,838170701.6254406
12965,21045,838235355.3358406
12966,21049,838300009.0462406
12967,21053,838364662.7566406
12968,21057,838429316.4670405
12969,21061,838493970.1774405
12970,21065,838558623.8878405
12971,21069,838623277.5982405
12972,21073,838687931.3086405
12973,21077,838752585.0190405
12974,21081,838817238.7294405
12975,21085,838881892.4398404
12976,21089,838946546.1502404
12977,21093,839011199.8606404
12978,21097,839075853.5710404
12979,21101,839140507.2814404
12980,21105,839205160.9918404
12981,21109,839269814.7022403
12982,21113,839334468.4126403
12983,21117,839399122.1230403
12984,21121,839463775.8334403
12985,21125,839528429.5438403
12986,21129,839593083.2542403
12987,21133,839657736.9646403
12988,21137,839722390.6750402
12989,21141,839787044.3854402
12990,21145,839851698.0958402
12991,21149,839916351.8062402
12992,21153,839981005.5166402
12993,21157,840045659.2270402
12994,21161,840110312.9374402
12995,21165,840174966.6478401
12996,21169,840239620.3582401
12997,21173,840304274.0686401
12998,21177,840368927.7790401
12999,21181,840433581.4894401
13000,21185,840498235.1998401
13001,21189,840562888.91024
13002,21193,840627542.62064
13003,21197,840692196.33104
13004,21201,840756850.04144
13005,21205,840821503.75184
13006,21209,840886157.46224
13007,21213,840950811.17264
13008,21217,841015464.88304
13009,21221,841080118.5934399
13010,21225,841144772.3038399
13011,21229,841209426.0142399
13012,21233,841274079.7246399
13013,21237,841338733.4350399
13014,21241,841403387.1454399
13015,21245,841468040.8558398
13016,21249,841532694.5662398
13017,21253,841597348.2766398
13018,21257,841662001.9870398
13019,21261,841726655.6974398
13020,21265,841791309.4078398
13021,21269,841855963.1182398
13022,21273,841920616.8286397
13023,21277,841985270.5390397
13024,21281,842049924.2494397
13025,21285,842114577.9598397
13026,21289,842179231.6702397
13027,21293,842243885.3806397
13028,21297,842308539.0910397
13029,21301,842373192.8014396
13030,21305,842437846.5118396
13031,21309,842502500.2222396
13032,21313,842567153.9326396
13033,21317,842631807.6430396
13034,21321,842696461.3534396
13035,21325,842761115.0638396
13036,21329,842825768.7742395
13037,21333,842890422.4846395
13038,21337,842955076.1950395
13039,21341,843019729.9054395
13040,21345,843084383.6158395
13041,21349,843149037.3262395
13042,21353,843213691.0366395
13043,21357,843278344.7470394
13044,21361,843342998.4574394
13045,21365,843407652.1678394
13046,21369,843472305.8782394
13047,21373,843536959.5886394
13048,21377,843601613.2990394
13049,21381,843666267.0094393
13050,21385,843730920.7198393
13051,21389,843795574.4302393
13052,21393,843860228.1406393
13053,21397,843924881.8510393
13054,21401,843989535.5614393
13055,21405,844054189.2718393
13056,21409,844118842.9822392
13057,21413,844183496.6926392
13058,21417,844248150.4030392
13059,21421,844312804.1134392
13060,21425,844377457.8238392
13061,21429,844442111.5342392
13062,21433,844506765.2446392
13063,21437,844571418.9550391
13064,21441,844636072.6654391
13065,21445,844700726.3758391
13066,21449,844765380.0862391
13067,21453,844830033.7966391
13068,21457,844894687.5070391
13069,21461,844959341.217439
13070,21465,845023994.927839
13071,21469,845088648.638239
13072,21473,845153302.348639
13073,21477,845217956.059039
13074,21481,845282609.769439
13075,21485,845347263.479839
13076,21489,845411917.190239
13077,21493,845476570.9006389
13078,21497,845541224.6110389
13079,21501,845605878.3214389
13080,21505,845670532.0318389
13081,21509,845735185.7422389
13082,21513,845799839.4526389
13083,21517,845864493.1630388
13084,21521,845929146.8734388
13085,21525,845993800.5838388
13086,21529,846058454.2942388
13087,21533,846123108.0046388
13088,21537,846187761.7150388
13089,21541,846252415.4254388
13090,21545,846317069.1358387
13091,21549,846381722.8462387
13092,21553,846446376.5566387
13093,21557,846511030.2670387
13094,21561,846575683.9774387
13095,21565,846640337.6878387
13096,21569,846704991.3982387
13097,21573,846769645.1086386
13098,21577,846834298.8190386
13099,21581,846898952.5294386
13100,21585,846963606.2398386
13101,21589,847028259.9502386
13102,21593,847092913.6606386
13103,21597,847157567.3710386
13104,21601,847222221.0814385
13105,21605,847286874.7918385
13106,21609,847351528.5022385
13107,21613,847416182.2126385
13108,21617,847480835.9230385
13109,21621,847545489.6334385
13110,21625,847610143.3438385
13111,21629,847674797.0542384
13112,21633,847739450.7646384
13113,21637,847804104.4750384
13114,21641,847868758.1854384
13115,21645,847933411.8958384
13116,21649,847998065.6062384
13117,21653,848062719.3166384
13118,21657,848127373.0270383
13119,21661,848192026.7374383
13120,21665,848256680.4478383
13121,21669,848321334.1582383
13122,21673,848385987.8686383
13123,21677,848450641.5790383
13124,21681,848515295.2894382
13125,21685,848579948.9998382
13126,21689,848644602.7102382
13127,21693,848709256.4206382
13128,21697,848773910.1310382
13129,21701,848838563.8414382
13130,21705,848903217.5518382
13131,21709,848967871.2622381
13132,21713,849032524.9726381
13133,21717,849097178.6830381
13134,21721,849161832.3934381
13135,21725,849226486.1038381
13136,21729,849291139.8142381
13137,21733,849355793.524638
13138,21737,849420447.235038
13139,21741,849485100.945438
13140,21745,849549754.655838
13141,21749,849614408.366238
13142,21753,849679062.076638
13143,21757,849743715.787038
13144,21761,849808369.497438
13145,21765,849873023.2078379
13146,21769,849937676.9182379
13147,21773,850002330.6286379
13148,21777,850066984.3390379
13149,21781,850131638.0494379
13150,21785,850196291.7598379
13151,21789,850260945.4702379
13152,21793,850325599.1806378
13153,21797,850390252.8910378
13154,21801,850454906.6014378
13155,21805,850519560.3118378
13156,21809,850584214.0222378
13157,21813,850648867.7326378
13158,21817,850713521.4430377
13159,21821,850778175.1534377
13160,21825,850842828.8638377
13161,21829,850907482.5742377
13162,21833,850972136.2846377
13163,21837,851036789.9950377
13164,21841,851101443.7054377
13165,21845,851166097.4158376
13166,21849,851230751.1262376
13167,21853,851295404.8366376
13168,21857,851360058.5470376
13169,21861,851424712.2574376
13170,21865,851489365.9678376
13171,21869,851554019.6782376
13172,21873,851618673.3886375
13173,21877,851683327.0990375
13174,21881,851747980.8094375
13175,21885,851812634.5198375
13176,21889,851877288.2302375
13177,21893,851941941.9406375
13178,21897,852006595.6510375
13179,21901,852071249.3614374
13180,21905,852135903.0718374
13181,21909,852200556.7822374
13182,21913,852265210.4926374
13183,21917,852329864.2030374
13184,21921,852394517.9134374
13185,21925,852459171.6238374
13186,21929,852523825.3342373
13187,21933,852588479.0446373
13188,21937,852653132.7550373
13189,21941,852717786.4654373
13190,21945,852782440.1758373
13191,21949,852847093.8862373
13192,21953,852911747.5966372
13193,21957,852976401.3070372
13194,21961,853041055.0174372
13195,21965,853105708.7278372
13196,21969,853170362.4382372
13197,21973,853235016.1486372
13198,21977,853299669.8590372
13199,21981,853364323.5694371
13200,21985,853428977.2798371
13201,21989,853493630.9902371
13202,21993,853558284.7006371
13203,21997,853622938.4110371
13204,22001,853687592.1214371
13205,22005,853752245.831837
13206,22009,853816899.542237
13207,22013,853881553.252637
13208,22017,853946206.963037
13209,22021,854010860.673437
13210,22025,854075514.383837
13211,22029,854140168.094237
13212,22033,854204821.804637
13213,22037,854269475.515037
13214,22041,854334129.2254369
13215,22045,854398782.9358369
13216,22049,854463436.6462369
13217,22053,854528090.3566369
13218,22057,854592744.0670369
13219,22061,854657397.7774369
13220,22065,854722051.4878368
13221,22069,854786705.1982368
13222,22073,854851358.9086368
13223,22077,854916012.6190368
13224,22081,854980666.3294368
13225,22085,855045320.0398368
13226,22089,855109973.7502367
13227,22093,855174627.4606367
13228,22097,855239281.1710367
13229,22101,855303934.8814367
13230,22105,855368588.5918367
13231,22109,855433242.3022367
13232,22113,855497896.0126367
13233,22117,855562549.7230366
13234,22121,855627203.4334366
13235,22125,855691857.1438366
13236,22129,855756510.8542366
13237,22133,855821164.5646366
13238,22137,855885818.2750366
13239,22141,855950471.9854366
13240,22145,856015125.6958365
13241,22149,856079779.4062365
13242,22153,856144433.1166365
13243,22157,856209086.8270365
13244,22161,856273740.5374365
13245,22165,856338394.2478365
13246,22169,856403047.9582365
13247,22173,856467701.6686364
13248,22177,856532355.3790364
13249,22181,856597009.0894364
13250,22185,856661662.7998364
13251,22189,856726316.5102364
13252,22193,856790970.2206364
13253,22197,856855623.9310364
13254,22201,856920277.6414363
13255,22205,856984931.3518363
13256,22209,857049585.0622363
13257,22213,857114238.7726363
13258,22217,857178892.4830363
13259,22221,857243546.1934363
13260,22225,857308199.9038363
13261,22229,857372853.6142362
13262,22233,857437507.3246362
13263,22237,857502161.0350362
13264,22241,857566814.7454362
13265,22245,857631468.4558362
13266,22249,857696122.1662362
13267,22253,857760775.8766361
13268,22257,857825429.5870361
13269,22261,857890083.2974361
13270,22265,857954737.0078361
13271,22269,858019390.7182361
13272,22273,858084044.4286361
13273,22277,858148698.139036
13274,22281,858213351.849436
13275,22285,858278005.559836
13276,22289,858342659.270236
13277,22293,858407312.980636
13278,22297,858471966.691036
13279,22301,858536620.401436
