KeywordCount, Counter, Storage(Bits)
6050,127,84700
6051,127,84714
6052,127,84728
6053,127,84742
6054,127,84756
6055,127,84770
6056,127,84784
6057,127,84798
6058,127,84812
6059,127,84826
6060,127,84840
6061,127,84854
6062,127,84868
6063,127,84882
6064,127,84896
6065,127,84910
6066,127,84924
6067,127,84938
6068,127,84952
6069,127,84966
6070,127,84980
6071,127,84994
6072,127,85008
6073,127,85022
6074,127,85036
6075,127,85050
6076,127,85064
6077,127,85078
6078,127,85092
6079,127,85106
6080,127,85120
6081,127,85134
6082,127,85148
6083,127,85162
6084,127,85176
6085,127,85190
6086,127,85204
6087,127,85218
6088,128,97408
6089,128,97424
6090,128,97440
6091,128,97456
6092,128,97472
6093,128,97488
6094,128,97504
6095,128,97520
6096,128,97536
6097,128,97552
6098,128,97568
6099,128,97584
6100,128,97600
6101,128,97616
6102,128,97632
6103,128,97648
6104,128,97664
6105,128,97680
6106,128,97696
6107,128,97712
6108,128,97728
6109,128,97744
6110,128,97760
6111,128,97776
6112,128,97792
6113,128,97808
6114,128,97824
6115,128,97840
6116,128,97856
6117,128,97872
6118,128,97888
6119,128,97904
6120,128,97920
6121,128,97936
6122,128,97952
6123,128,97968
6124,128,97984
6125,128,98000
6126,128,98016
6127,128,98032
6128,128,98048
6129,128,98064
6130,128,98080
6131,128,98096
6132,128,98112
6133,128,98128
6134,128,98144
6135,128,98160
6136,128,98176
6137,128,98192
6138,128,98208
6139,128,98224
6140,128,98240
6141,128,98256
6142,128,98272
6143,128,98288
6144,128,98304
6145,128,98320
6146,128,98336
6147,128,98352
6148,129,98368
6149,129,98384
6150,129,98400
6151,129,98416
6152,129,98432
6153,129,98448
6154,129,98464
6155,129,98480
6156,129,98496
6157,129,98512
6158,129,98528
6159,129,98544
6160,129,98560
6161,129,98576
6162,129,98592
6163,129,98608
6164,129,98624
6165,129,98640
6166,129,98656
6167,129,98672
6168,129,98688
6169,129,98704
6170,129,98720
6171,129,98736
6172,129,98752
6173,129,98768
6174,129,98784
6175,129,98800
6176,129,98816
6177,129,98832
6178,129,98848
6179,129,98864
6180,129,98880
6181,129,98896
6182,129,98912
6183,129,98928
6184,129,98944
6185,129,98960
6186,129,98976
6187,129,98992
6188,129,99008
6189,129,99024
6190,129,99040
6191,129,99056
6192,129,99072
6193,129,99088
6194,129,99104
6195,129,99120
6196,129,99136
6197,129,99152
6198,129,99168
6199,129,99184
6200,130,99200
6201,130,99216
6202,130,99232
6203,130,99248
6204,130,99264
6205,130,99280
6206,130,99296
6207,130,99312
6208,130,99328
6209,130,99344
6210,130,99360
6211,130,99376
6212,130,99392
6213,130,99408
6214,130,99424
6215,130,99440
6216,130,99456
6217,130,99472
6218,130,99488
6219,130,99504
6220,130,99520
6221,130,99536
6222,130,99552
6223,130,99568
6224,130,99584
6225,130,99600
6226,130,99616
6227,130,99632
6228,130,99648
6229,130,99664
6230,130,99680
6231,130,99696
6232,130,99712
6233,130,99728
6234,130,99744
6235,130,99760
6236,130,99776
6237,130,99792
6238,130,99808
6239,130,99824
6240,130,99840
6241,130,99856
6242,130,99872
6243,130,99888
6244,130,99904
6245,130,99920
6246,130,99936
6247,130,99952
6248,130,99968
6249,130,99984
6250,130,100000
6251,131,100016
6252,131,100032
6253,131,100048
6254,131,100064
6255,131,100080
6256,131,100096
6257,131,100112
6258,131,100128
6259,131,100144
6260,131,100160
6261,131,100176
6262,131,100192
6263,131,100208
6264,131,100224
6265,131,100240
6266,131,100256
6267,131,100272
6268,131,100288
6269,131,100304
6270,131,100320
6271,131,100336
6272,131,100352
6273,131,100368
6274,131,100384
6275,131,100400
6276,131,100416
6277,131,100432
6278,131,100448
6279,131,100464
6280,131,100480
6281,131,100496
6282,131,100512
6283,131,100528
6284,131,100544
6285,131,100560
6286,131,100576
6287,131,100592
6288,131,100608
6289,131,100624
6290,131,100640
6291,131,100656
6292,131,100672
6293,131,100688
6294,131,100704
6295,131,100720
6296,131,100736
6297,131,100752
6298,131,100768
6299,131,100784
6300,132,100800
6301,132,100816
6302,132,100832
6303,132,100848
6304,132,100864
6305,132,100880
6306,132,100896
6307,132,100912
6308,132,100928
6309,132,100944
6310,132,100960
6311,132,100976
6312,132,100992
6313,132,101008
6314,132,101024
6315,132,101040
6316,132,101056
6317,132,101072
6318,132,101088
6319,132,101104
6320,132,101120
6321,132,101136
6322,132,101152
6323,132,101168
6324,132,101184
6325,132,101200
6326,132,101216
6327,132,101232
6328,132,101248
6329,132,101264
6330,132,101280
6331,132,101296
6332,132,101312
6333,132,101328
6334,132,101344
6335,132,101360
6336,132,101376
6337,132,101392
6338,132,101408
6339,132,101424
6340,132,101440
6341,132,101456
6342,132,101472
6343,132,101488
6344,132,101504
6345,132,101520
6346,132,101536
6347,133,101552
6348,133,101568
6349,133,101584
6350,133,101600
6351,133,101616
6352,133,101632
6353,133,101648
6354,133,101664
6355,133,101680
6356,133,101696
6357,133,101712
6358,133,101728
6359,133,101744
6360,133,101760
6361,133,101776
6362,133,101792
6363,133,101808
6364,133,101824
6365,133,101840
6366,133,101856
6367,133,101872
6368,133,101888
6369,133,101904
6370,133,101920
6371,133,101936
6372,133,101952
6373,133,101968
6374,133,101984
6375,133,102000
6376,133,102016
6377,133,102032
6378,133,102048
6379,133,102064
6380,133,102080
6381,133,102096
6382,133,102112
6383,133,102128
6384,133,102144
6385,133,102160
6386,133,102176
6387,133,102192
6388,133,102208
6389,133,102224
6390,133,102240
6391,133,102256
6392,133,102272
6393,133,102288
6394,133,102304
6395,133,102320
6396,133,102336
6397,133,102352
6398,133,102368
6399,133,102384
6400,133,102400
6401,133,102416
6402,133,102432
6403,133,102448
6404,133,102464
6405,133,102480
6406,133,102496
6407,133,102512
6408,133,102528
6409,133,102544
6410,133,102560
6411,133,102576
6412,133,102592
6413,133,102608
6414,133,102624
6415,133,102640
6416,134,102656
6417,134,102672
6418,134,102688
6419,134,102704
6420,134,102720
6421,134,102736
6422,134,102752
6423,134,102768
6424,134,102784
6425,134,102800
6426,134,102816
6427,134,102832
6428,134,102848
6429,134,102864
6430,134,102880
6431,134,102896
6432,134,102912
6433,134,102928
6434,134,102944
6435,134,102960
6436,134,102976
6437,134,102992
6438,134,103008
6439,134,103024
6440,134,103040
6441,134,103056
6442,134,103072
6443,134,103088
6444,134,103104
6445,134,103120
6446,134,103136
6447,134,103152
6448,134,103168
6449,134,103184
6450,134,103200
6451,134,103216
6452,134,103232
6453,134,103248
6454,134,103264
6455,134,103280
6456,134,103296
6457,134,103312
6458,134,103328
6459,134,103344
6460,134,103360
6461,134,103376
6462,134,103392
6463,134,103408
6464,134,103424
6465,134,103440
6466,134,103456
6467,135,103472
6468,135,103488
6469,135,103504
6470,135,103520
6471,135,103536
6472,135,103552
6473,135,103568
6474,135,103584
6475,135,103600
6476,135,103616
6477,135,103632
6478,135,103648
6479,135,103664
6480,135,103680
6481,135,103696
6482,135,103712
6483,135,103728
6484,135,103744
6485,135,103760
6486,135,103776
6487,135,103792
6488,135,103808
6489,135,103824
6490,135,103840
6491,135,103856
6492,135,103872
6493,135,103888
6494,135,103904
6495,135,103920
6496,135,103936
6497,135,103952
6498,135,103968
6499,135,103984
6500,135,104000
6501,135,104016
6502,135,104032
6503,135,104048
6504,135,104064
6505,135,104080
6506,135,104096
6507,135,104112
6508,135,104128
6509,135,104144
6510,135,104160
6511,135,104176
6512,135,104192
6513,135,104208
6514,135,104224
6515,135,104240
6516,135,104256
6517,135,104272
6518,135,104288
6519,135,104304
6520,135,104320
6521,135,104336
6522,135,104352
6523,135,104368
6524,135,104384
6525,135,104400
6526,135,104416
6527,135,104432
6528,135,104448
6529,135,104464
6530,135,104480
6531,135,104496
6532,135,104512
6533,135,104528
6534,135,104544
6535,135,104560
6536,135,104576
6537,135,104592
6538,135,104608
6539,136,104624
6540,136,104640
6541,136,104656
6542,136,104672
6543,136,104688
6544,136,104704
6545,136,104720
6546,136,104736
6547,136,104752
6548,136,104768
6549,136,104784
6550,136,104800
6551,136,104816
6552,136,104832
6553,136,104848
6554,136,104864
6555,136,104880
6556,136,104896
6557,136,104912
6558,136,104928
6559,136,104944
6560,136,104960
6561,136,104976
6562,136,104992
6563,136,105008
6564,136,105024
6565,136,105040
6566,136,105056
6567,136,105072
6568,136,105088
6569,136,105104
6570,136,105120
6571,136,105136
6572,136,105152
6573,136,105168
6574,136,105184
6575,136,105200
6576,136,105216
6577,136,105232
6578,136,105248
6579,136,105264
6580,136,105280
6581,136,105296
6582,137,105312
6583,137,105328
6584,137,105344
6585,137,105360
6586,137,105376
6587,137,105392
6588,137,105408
6589,137,105424
6590,137,105440
6591,137,105456
6592,137,105472
6593,137,105488
6594,137,105504
6595,137,105520
6596,137,105536
6597,137,105552
6598,137,105568
6599,137,105584
6600,137,105600
6601,137,105616
6602,137,105632
6603,137,105648
6604,137,105664
6605,137,105680
6606,137,105696
6607,137,105712
6608,137,105728
6609,137,105744
6610,137,105760
6611,137,105776
6612,137,105792
6613,137,105808
6614,137,105824
6615,137,105840
6616,137,105856
6617,137,105872
6618,137,105888
6619,137,105904
6620,137,105920
6621,137,105936
6622,137,105952
6623,137,105968
6624,137,105984
6625,137,106000
6626,137,106016
6627,137,106032
6628,137,106048
6629,137,106064
6630,137,106080
6631,137,106096
6632,137,106112
6633,137,106128
6634,137,106144
6635,137,106160
6636,137,106176
6637,138,106192
6638,138,106208
6639,138,106224
6640,138,106240
6641,138,106256
6642,138,106272
6643,138,106288
6644,138,106304
6645,138,106320
6646,138,106336
6647,138,106352
6648,138,106368
6649,138,106384
6650,138,106400
6651,138,106416
6652,138,106432
6653,138,106448
6654,138,106464
6655,138,106480
6656,138,106496
6657,138,106512
6658,138,106528
6659,138,106544
6660,138,106560
6661,138,106576
6662,138,106592
6663,138,106608
6664,138,106624
6665,138,106640
6666,138,106656
6667,138,106672
6668,138,106688
6669,138,106704
6670,138,106720
6671,138,106736
6672,138,106752
6673,138,106768
6674,138,106784
6675,138,106800
6676,138,106816
6677,138,106832
6678,138,106848
6679,138,106864
6680,138,106880
6681,138,106896
6682,138,106912
6683,138,106928
6684,138,106944
6685,138,106960
6686,138,106976
6687,138,106992
6688,138,107008
6689,138,107024
6690,138,107040
6691,138,107056
6692,139,107072
6693,139,107088
6694,139,107104
6695,139,107120
6696,139,107136
6697,139,107152
6698,139,107168
6699,139,107184
6700,139,107200
6701,139,107216
6702,139,107232
6703,139,107248
6704,139,107264
6705,139,107280
6706,139,107296
6707,139,107312
6708,139,107328
6709,139,107344
6710,139,107360
6711,139,107376
6712,139,107392
6713,139,107408
6714,139,107424
6715,139,107440
6716,139,107456
6717,139,107472
6718,139,107488
6719,139,107504
6720,139,107520
6721,139,107536
6722,139,107552
6723,139,107568
6724,139,107584
6725,139,107600
6726,139,107616
6727,139,107632
6728,139,107648
6729,139,107664
6730,139,107680
6731,139,107696
6732,139,107712
6733,139,107728
6734,139,107744
6735,139,107760
6736,139,107776
6737,140,107792
6738,140,107808
6739,140,107824
6740,140,107840
6741,140,107856
6742,140,107872
6743,140,107888
6744,140,107904
6745,140,107920
6746,140,107936
6747,140,107952
6748,140,107968
6749,140,107984
6750,140,108000
6751,140,108016
6752,140,108032
6753,140,108048
6754,140,108064
6755,140,108080
6756,140,108096
6757,140,108112
6758,140,108128
6759,140,108144
6760,140,108160
6761,140,108176
6762,140,108192
6763,140,108208
6764,140,108224
6765,140,108240
6766,140,108256
6767,140,108272
6768,140,108288
6769,140,108304
6770,140,108320
6771,140,108336
6772,140,108352
6773,140,108368
6774,140,108384
6775,140,108400
6776,140,108416
6777,140,108432
6778,140,108448
6779,140,108464
6780,140,108480
6781,140,108496
6782,140,108512
6783,140,108528
6784,140,108544
6785,140,108560
6786,140,108576
6787,140,108592
6788,141,108608
6789,141,108624
6790,141,108640
6791,141,108656
6792,141,108672
6793,141,108688
6794,141,108704
6795,141,108720
6796,141,108736
6797,141,108752
6798,141,108768
6799,141,108784
6800,141,108800
6801,141,108816
6802,141,108832
6803,141,108848
6804,141,108864
6805,141,108880
6806,141,108896
6807,141,108912
6808,141,108928
6809,141,108944
6810,141,108960
6811,141,108976
6812,141,108992
6813,141,109008
6814,141,109024
6815,141,109040
6816,141,109056
6817,141,109072
6818,141,109088
6819,141,109104
6820,141,109120
6821,141,109136
6822,141,109152
6823,141,109168
6824,141,109184
6825,141,109200
6826,141,109216
6827,141,109232
6828,141,109248
6829,141,109264
6830,141,109280
6831,141,109296
6832,141,109312
6833,141,109328
6834,141,109344
6835,141,109360
6836,141,109376
6837,141,109392
6838,141,109408
6839,141,109424
6840,142,109440
6841,142,109456
6842,142,109472
6843,142,109488
6844,142,109504
6845,142,109520
6846,142,109536
6847,142,109552
6848,142,109568
6849,142,109584
6850,142,109600
6851,142,109616
6852,142,109632
6853,142,109648
6854,142,109664
6855,142,109680
6856,142,109696
6857,142,109712
6858,142,109728
6859,142,109744
6860,142,109760
6861,142,109776
6862,142,109792
6863,142,109808
6864,142,109824
6865,142,109840
6866,142,109856
6867,142,109872
6868,142,109888
6869,142,109904
6870,142,109920
6871,142,109936
6872,142,109952
6873,142,109968
6874,142,109984
6875,142,110000
6876,142,110016
6877,142,110032
6878,142,110048
6879,142,110064
6880,142,110080
6881,142,110096
6882,142,110112
6883,142,110128
6884,142,110144
6885,142,110160
6886,142,110176
6887,142,110192
6888,142,110208
6889,142,110224
6890,142,110240
6891,142,110256
6892,142,110272
6893,142,110288
6894,142,110304
6895,142,110320
6896,142,110336
6897,142,110352
6898,143,110368
6899,143,110384
6900,143,110400
6901,143,110416
6902,143,110432
6903,143,110448
6904,143,110464
6905,143,110480
6906,143,110496
6907,143,110512
6908,143,110528
6909,143,110544
6910,143,110560
6911,143,110576
6912,143,110592
6913,143,110608
6914,143,110624
6915,143,110640
6916,143,110656
6917,143,110672
6918,143,110688
6919,143,110704
6920,143,110720
6921,143,110736
6922,143,110752
6923,143,110768
6924,143,110784
6925,143,110800
6926,143,110816
6927,143,110832
6928,143,110848
6929,143,110864
6930,143,110880
6931,144,110896
6932,144,110912
6933,144,110928
6934,144,110944
6935,144,110960
6936,144,110976
6937,144,110992
6938,144,111008
6939,144,111024
6940,144,111040
6941,144,111056
6942,144,111072
6943,144,111088
6944,144,111104
6945,144,111120
6946,144,111136
6947,144,111152
6948,144,111168
6949,144,111184
6950,144,111200
6951,144,111216
6952,144,111232
6953,144,111248
6954,144,111264
6955,144,111280
6956,144,111296
6957,144,111312
6958,144,111328
6959,144,111344
6960,144,111360
6961,144,111376
6962,144,111392
6963,144,111408
6964,144,111424
6965,144,111440
6966,144,111456
6967,144,111472
6968,144,111488
6969,144,111504
6970,144,111520
6971,144,111536
6972,144,111552
6973,144,111568
6974,144,111584
6975,144,111600
6976,144,111616
6977,144,111632
6978,145,111648
6979,145,111664
6980,145,111680
6981,145,111696
6982,145,111712
6983,145,111728
6984,145,111744
6985,145,111760
6986,145,111776
6987,145,111792
6988,145,111808
6989,145,111824
6990,145,111840
6991,145,111856
6992,145,111872
6993,145,111888
6994,145,111904
6995,145,111920
6996,145,111936
6997,145,111952
6998,145,111968
6999,145,111984
7000,145,112000
7001,145,112016
7002,145,112032
7003,145,112048
7004,145,112064
7005,145,112080
7006,145,112096
7007,145,112112
7008,145,112128
7009,145,112144
7010,145,112160
7011,145,112176
7012,145,112192
7013,145,112208
7014,145,112224
7015,145,112240
7016,145,112256
7017,145,112272
7018,145,112288
7019,145,112304
7020,145,112320
7021,145,112336
7022,145,112352
7023,145,112368
7024,146,112384
7025,146,112400
7026,146,112416
7027,146,112432
7028,146,112448
7029,146,112464
7030,146,112480
7031,146,112496
7032,146,112512
7033,146,112528
7034,146,112544
7035,146,112560
7036,146,112576
7037,146,112592
7038,146,112608
7039,146,112624
7040,146,112640
7041,146,112656
7042,146,112672
7043,146,112688
7044,146,112704
7045,146,112720
7046,146,112736
7047,146,112752
7048,146,112768
7049,146,112784
7050,146,112800
7051,146,112816
7052,146,112832
7053,146,112848
7054,146,112864
7055,146,112880
7056,146,112896
7057,146,112912
7058,146,112928
7059,146,112944
7060,146,112960
7061,146,112976
7062,146,112992
7063,146,113008
7064,146,113024
7065,146,113040
7066,146,113056
7067,146,113072
7068,146,113088
7069,146,113104
7070,146,113120
7071,146,113136
7072,146,113152
7073,146,113168
7074,146,113184
7075,146,113200
7076,146,113216
7077,146,113232
7078,146,113248
7079,147,113264
7080,147,113280
7081,147,113296
7082,147,113312
7083,147,113328
7084,147,113344
7085,147,113360
7086,147,113376
7087,147,113392
7088,147,113408
7089,147,113424
7090,147,113440
7091,147,113456
7092,147,113472
7093,147,113488
7094,147,113504
7095,147,113520
7096,147,113536
7097,147,113552
7098,147,113568
7099,147,113584
7100,147,113600
7101,147,113616
7102,147,113632
7103,147,113648
7104,147,113664
7105,147,113680
7106,147,113696
7107,147,113712
7108,147,113728
7109,147,113744
7110,147,113760
7111,147,113776
7112,147,113792
7113,147,113808
7114,147,113824
7115,147,113840
7116,147,113856
7117,147,113872
7118,147,113888
7119,147,113904
7120,147,113920
7121,147,113936
7122,147,113952
7123,147,113968
7124,147,113984
7125,147,114000
7126,147,114016
7127,147,114032
7128,147,114048
7129,147,114064
7130,147,114080
7131,147,114096
7132,147,114112
7133,147,114128
7134,147,114144
7135,147,114160
7136,147,114176
7137,147,114192
7138,147,114208
7139,148,114224
7140,148,114240
7141,148,114256
7142,148,114272
7143,148,114288
7144,148,114304
7145,148,114320
7146,148,114336
7147,148,114352
7148,148,114368
7149,148,114384
7150,148,114400
7151,148,114416
7152,148,114432
7153,148,114448
7154,148,114464
7155,148,114480
7156,148,114496
7157,148,114512
7158,148,114528
7159,148,114544
7160,148,114560
7161,148,114576
7162,148,114592
7163,148,114608
7164,148,114624
7165,148,114640
7166,148,114656
7167,148,114672
7168,148,114688
7169,148,114704
7170,148,114720
7171,148,114736
7172,148,114752
7173,148,114768
7174,148,114784
7175,148,114800
7176,148,114816
7177,148,114832
7178,148,114848
7179,148,114864
7180,148,114880
7181,148,114896
7182,148,114912
7183,148,114928
7184,148,114944
7185,148,114960
7186,148,114976
7187,148,114992
7188,149,115008
7189,149,115024
7190,149,115040
7191,149,115056
7192,149,115072
7193,149,115088
7194,149,115104
7195,149,115120
7196,149,115136
7197,149,115152
7198,149,115168
7199,149,115184
7200,149,115200
7201,149,115216
7202,149,115232
7203,149,115248
7204,149,115264
7205,149,115280
7206,149,115296
7207,149,115312
7208,149,115328
7209,149,115344
7210,149,115360
7211,149,115376
7212,149,115392
7213,149,115408
7214,149,115424
7215,149,115440
7216,149,115456
7217,149,115472
7218,149,115488
7219,149,115504
7220,149,115520
7221,149,115536
7222,149,115552
7223,149,115568
7224,149,115584
7225,149,115600
7226,149,115616
7227,149,115632
7228,149,115648
7229,149,115664
7230,149,115680
7231,149,115696
7232,149,115712
7233,149,115728
7234,149,115744
7235,149,115760
7236,149,115776
7237,149,115792
7238,149,115808
7239,149,115824
7240,149,115840
