KeywordCount, Counter, Storage(Bits)
3370,213216,217923444.04798144
3371,213302,217988109.75838143
3372,213388,218052775.4687814
3373,213474,218117441.1791814
3374,213560,218182106.88958138
3375,213646,218246772.59998137
3376,213732,218311438.31038135
3377,213818,218376104.02078134
3378,213904,218440769.73118132
3379,213990,218505435.4415813
3380,214076,218570101.1519813
3381,214162,218634766.86238128
3382,214248,218699432.57278126
3383,214334,218764098.28318125
3384,214420,218828763.99358124
3385,214506,218893429.70398122
3386,214592,218958095.4143812
3387,214678,219022761.1247812
3388,214764,219087426.83518118
3389,214850,219152092.54558116
3390,214936,219216758.25598115
3391,215022,219281423.96638113
3392,215108,219346089.67678112
3393,215194,219410755.3871811
3394,215280,219475421.0975811
3395,215366,219540086.80798107
3396,215452,219604752.51838106
3397,215538,219669418.22878104
3398,215624,219734083.93918103
3399,215710,219798749.64958102
3400,215796,219863415.359981
3401,215882,219928081.070381
3402,215968,219992746.78078097
3403,216054,220057412.49118096
3404,216140,220122078.20158094
3405,216226,220186743.91198093
3406,216312,220251409.6223809
3407,216398,220316075.3327809
3408,216484,220380741.04318088
3409,216570,220445406.75358087
3410,216656,220510072.46398085
3411,216742,220574738.17438084
3412,216828,220639403.88478082
3413,216914,220704069.5951808
3414,217000,220768735.3055808
3415,217086,220833401.01598078
3416,217172,220898066.72638077
3417,217258,220962732.43678075
3418,217344,221027398.14718074
3419,217430,221092063.85758072
3420,217516,221156729.5679807
3421,217603,221221395.2783807
3422,217690,221286060.98878068
3423,217777,221350726.69918066
3424,217864,221415392.40958065
3425,217951,221480058.11998063
3426,218038,221544723.83038062
3427,218125,221609389.5407806
3428,218212,221674055.2511806
3429,218299,221738720.96158057
3430,218386,221803386.67198056
3431,218473,221868052.38238055
3432,218560,221932718.09278053
3433,218647,221997383.80318052
3434,218734,222062049.5135805
3435,218821,222126715.2239805
3436,218908,222191380.93438047
3437,218995,222256046.64478046
3438,219082,222320712.35518044
3439,219169,222385378.06558043
3440,219256,222450043.7759804
3441,219343,222514709.4863804
3442,219430,222579375.19678038
3443,219517,222644040.90718037
3444,219604,222708706.61758035
3445,219691,222773372.32798034
3446,219778,222838038.03838032
3447,219865,222902703.7487803
3448,219952,222967369.4591803
3449,220039,223032035.16958028
3450,220126,223096700.87998027
3451,220213,223161366.59038025
3452,220300,223226032.30078024
3453,220387,223290698.01118022
3454,220474,223355363.7215802
3455,220561,223420029.4319802
3456,220648,223484695.14238018
3457,220735,223549360.85278016
3458,220822,223614026.56318015
3459,220909,223678692.27358013
3460,220996,223743357.98398012
3461,221083,223808023.6943801
3462,221170,223872689.4047801
3463,221257,223937355.11518008
3464,221344,224002020.82558006
3465,221431,224066686.53598005
3466,221518,224131352.24638003
3467,221605,224196017.95678002
3468,221692,224260683.66718
3469,221779,224325349.37758
3470,221866,224390015.08797997
3471,221953,224454680.79837996
3472,222040,224519346.50877994
3473,222127,224584012.21917993
3474,222214,224648677.9295799
3475,222301,224713343.6399799
3476,222388,224778009.35037988
3477,222475,224842675.06077987
3478,222562,224907340.77117985
3479,222649,224972006.48157984
3480,222736,225036672.19197983
3481,222823,225101337.9023798
3482,222910,225166003.6127798
3483,222997,225230669.32317978
3484,223084,225295335.03357977
3485,223171,225360000.74397975
3486,223258,225424666.45437974
3487,223345,225489332.16477972
3488,223432,225553997.8751797
3489,223519,225618663.5855797
3490,223606,225683329.29597968
3491,223693,225747995.00637966
3492,223780,225812660.71677965
3493,223868,225877326.42717963
3494,223956,225941992.13757962
3495,224044,226006657.8479796
3496,224132,226071323.5583796
3497,224220,226135989.26877958
3498,224308,226200654.97917956
3499,224396,226265320.68957955
3500,224484,226329986.39997953
3501,224572,226394652.11037952
3502,224660,226459317.8207795
3503,224748,226523983.5311795
3504,224836,226588649.24157947
3505,224924,226653314.95197946
3506,225012,226717980.66237944
3507,225100,226782646.37277943
3508,225188,226847312.0831794
3509,225276,226911977.7935794
3510,225364,226976643.50397938
3511,225452,227041309.21437937
3512,225540,227105974.92477936
3513,225628,227170640.63517934
3514,225716,227235306.34557933
3515,225804,227299972.0559793
3516,225892,227364637.7663793
3517,225980,227429303.47677928
3518,226068,227493969.18717927
3519,226156,227558634.89757925
3520,226244,227623300.60797924
3521,226332,227687966.31837922
3522,226420,227752632.0287792
3523,226508,227817297.7391792
3524,226596,227881963.44957918
3525,226684,227946629.15997916
3526,226772,228011294.87037915
3527,226860,228075960.58077914
3528,226948,228140626.29117912
3529,227036,228205292.0015791
3530,227124,228269957.7119791
3531,227212,228334623.42237908
3532,227300,228399289.13277906
3533,227388,228463954.84317905
3534,227476,228528620.55357903
3535,227564,228593286.26397902
3536,227652,228657951.974379
3537,227740,228722617.684779
3538,227828,228787283.39517897
3539,227916,228851949.10557896
3540,228004,228916614.81597894
3541,228092,228981280.52637893
3542,228180,229045946.23677891
3543,228268,229110611.9471789
3544,228356,229175277.6575789
3545,228444,229239943.36797887
3546,228532,229304609.07837886
3547,228620,229369274.78877884
3548,228708,229433940.49917883
3549,228796,229498606.2095788
3550,228884,229563271.9199788
3551,228972,229627937.63037878
3552,229060,229692603.34077877
3553,229148,229757269.05117875
3554,229236,229821934.76157874
3555,229324,229886600.47197872
3556,229412,229951266.1823787
3557,229500,230015931.8927787
3558,229588,230080597.60317868
3559,229676,230145263.31357867
3560,229764,230209929.02397865
3561,229852,230274594.73437864
3562,229940,230339260.44477862
3563,230028,230403926.1551786
3564,230116,230468591.8655786
3565,230204,230533257.57597858
3566,230292,230597923.28637856
3567,230380,230662588.99677855
3568,230468,230727254.70717853
3569,230556,230791920.41757852
3570,230644,230856586.1279785
3571,230732,230921251.8383785
3572,230820,230985917.54877847
3573,230908,231050583.25917846
3574,230996,231115248.96957844
3575,231084,231179914.67997843
3576,231172,231244580.39037842
3577,231260,231309246.1007784
3578,231348,231373911.8111784
3579,231436,231438577.52157837
3580,231524,231503243.23197836
3581,231612,231567908.94237834
3582,231700,231632574.65277833
3583,231788,231697240.3631783
3584,231876,231761906.0735783
3585,231964,231826571.78397828
3586,232053,231891237.49437827
3587,232142,231955903.20477825
3588,232231,232020568.91517824
3589,232320,232085234.62557822
3590,232409,232149900.3359782
3591,232498,232214566.0463782
3592,232587,232279231.75677818
3593,232676,232343897.46717817
3594,232765,232408563.17757815
3595,232854,232473228.88797814
3596,232943,232537894.59837812
3597,233032,232602560.3087781
3598,233121,232667226.0191781
3599,233210,232731891.72957808
3600,233299,232796557.43997806
3601,233388,232861223.15037805
3602,233477,232925888.86077803
3603,233566,232990554.57117802
3604,233655,233055220.281578
3605,233744,233119885.991978
3606,233833,233184551.70237797
3607,233922,233249217.41277796
3608,234011,233313883.12317795
3609,234100,233378548.83357793
3610,234189,233443214.54397792
3611,234278,233507880.2543779
3612,234367,233572545.9647779
3613,234456,233637211.67517787
3614,234545,233701877.38557786
3615,234634,233766543.09597784
3616,234723,233831208.80637783
3617,234812,233895874.5167778
3618,234901,233960540.2271778
3619,234990,234025205.93757778
3620,235079,234089871.64797777
3621,235168,234154537.35837775
3622,235257,234219203.06877774
3623,235346,234283868.77917773
3624,235435,234348534.4895777
3625,235524,234413200.1999777
3626,235613,234477865.91037768
3627,235702,234542531.62077767
3628,235791,234607197.33117765
3629,235880,234671863.04157764
3630,235969,234736528.75197762
3631,236058,234801194.4623776
3632,236147,234865860.1727776
3633,236236,234930525.88317758
3634,236325,234995191.59357756
3635,236414,235059857.30397755
3636,236503,235124523.01437753
3637,236592,235189188.72477752
3638,236681,235253854.4351775
3639,236770,235318520.1455775
3640,236859,235383185.85597748
3641,236948,235447851.56637746
3642,237037,235512517.27677745
3643,237126,235577182.98717743
3644,237215,235641848.69757742
3645,237304,235706514.4079774
3646,237393,235771180.1183774
3647,237482,235835845.82877737
3648,237571,235900511.53917736
3649,237660,235965177.24957734
3650,237749,236029842.95997733
3651,237838,236094508.6703773
3652,237927,236159174.3807773
3653,238017,236223840.09117728
3654,238107,236288505.80157727
3655,238197,236353171.51197726
3656,238287,236417837.22237724
3657,238377,236482502.93277723
3658,238467,236547168.6431772
3659,238557,236611834.3535772
3660,238647,236676500.06397718
3661,238737,236741165.77437717
3662,238827,236805831.48477715
3663,238917,236870497.19517714
3664,239007,236935162.90557712
3665,239097,236999828.6159771
3666,239187,237064494.3263771
3667,239277,237129160.03677708
3668,239367,237193825.74717706
3669,239457,237258491.45757705
3670,239547,237323157.16797704
3671,239637,237387822.87837702
3672,239727,237452488.588777
3673,239817,237517154.299177
3674,239907,237581820.00957698
3675,239997,237646485.71997696
3676,240087,237711151.43037695
3677,240177,237775817.14077693
3678,240267,237840482.85117692
3679,240357,237905148.5615769
3680,240447,237969814.2719769
3681,240537,238034479.98237687
3682,240627,238099145.69277686
3683,240717,238163811.40317684
3684,240807,238228477.11357683
3685,240897,238293142.8239768
3686,240987,238357808.5343768
3687,241077,238422474.2447768
3688,241167,238487139.95517677
3689,241257,238551805.66557676
3690,241347,238616471.37597674
3691,241437,238681137.08637673
3692,241527,238745802.7967767
3693,241617,238810468.5071767
3694,241707,238875134.21757668
3695,241797,238939799.92797667
3696,241887,239004465.63837665
3697,241977,239069131.34877664
3698,242067,239133797.05917662
3699,242157,239198462.7695766
3700,242247,239263128.4799766
3701,242337,239327794.19037658
3702,242427,239392459.90077657
3703,242517,239457125.61117655
3704,242607,239521791.32157654
3705,242697,239586457.03197652
3706,242787,239651122.7423765
3707,242877,239715788.4527765
3708,242967,239780454.16317648
3709,243057,239845119.87357646
3710,243147,239909785.58397645
3711,243237,239974451.29437643
3712,243327,240039117.00477642
3713,243418,240103782.7151764
3714,243509,240168448.4255764
3715,243600,240233114.13597637
3716,243691,240297779.84637636
3717,243782,240362445.55677634
3718,243873,240427111.26717633
3719,243964,240491776.97757632
3720,244055,240556442.6879763
3721,244146,240621108.3983763
3722,244237,240685774.10877627
3723,244328,240750439.81917626
3724,244419,240815105.52957624
3725,244510,240879771.23997623
3726,244601,240944436.9503762
3727,244692,241009102.6607762
3728,244783,241073768.37117618
3729,244874,241138434.08157617
3730,244965,241203099.79197615
3731,245056,241267765.50237614
3732,245147,241332431.21277612
3733,245238,241397096.9231761
3734,245329,241461762.6335761
3735,245420,241526428.34397608
3736,245511,241591094.05437607
3737,245602,241655759.76477605
3738,245693,241720425.47517604
3739,245784,241785091.18557602
3740,245875,241849756.895976
3741,245966,241914422.606376
3742,246057,241979088.31677598
3743,246148,242043754.02717596
3744,246239,242108419.73757595
3745,246330,242173085.44797593
3746,246421,242237751.15837592
3747,246512,242302416.8687759
3748,246603,242367082.5791759
3749,246694,242431748.28957587
3750,246785,242496413.99997586
3751,246876,242561079.71037585
3752,246967,242625745.42077583
3753,247058,242690411.13117582
3754,247149,242755076.8415758
3755,247240,242819742.5519758
3756,247331,242884408.26237577
3757,247422,242949073.97277576
3758,247513,243013739.68317574
3759,247604,243078405.39357573
3760,247695,243143071.1039757
3761,247786,243207736.8143757
3762,247877,243272402.52477568
3763,247968,243337068.23517567
3764,248059,243401733.94557565
3765,248150,243466399.65597564
3766,248241,243531065.36637563
3767,248332,243595731.0767756
3768,248423,243660396.7871756
3769,248514,243725062.49757558
3770,248605,243789728.20797557
3771,248696,243854393.91837555
3772,248787,243919059.62877554
3773,248878,243983725.33917552
3774,248969,244048391.0495755
3775,249060,244113056.7599755
3776,249151,244177722.47037548
3777,249242,244242388.18077546
3778,249333,244307053.89117545
3779,249424,244371719.60157543
3780,249515,244436385.31197542
3781,249606,244501051.0223754
3782,249697,244565716.7327754
3783,249788,244630382.44317538
3784,249880,244695048.15357536
3785,249972,244759713.86397535
3786,250064,244824379.57437533
3787,250156,244889045.28477532
3788,250248,244953710.9951753
3789,250340,245018376.7055753
3790,250432,245083042.41597527
3791,250524,245147708.12637526
3792,250616,245212373.83677524
3793,250708,245277039.54717523
3794,250800,245341705.2575752
3795,250892,245406370.9679752
3796,250984,245471036.67837518
3797,251076,245535702.38877517
3798,251168,245600368.09917516
3799,251260,245665033.80957514
3800,251352,245729699.51997513
3801,251444,245794365.2303751
3802,251536,245859030.9407751
3803,251628,245923696.65117508
3804,251720,245988362.36157507
3805,251812,246053028.07197505
3806,251904,246117693.78237504
3807,251996,246182359.49277502
3808,252088,246247025.203175
3809,252180,246311690.913575
3810,252272,246376356.62397498
3811,252364,246441022.33437496
3812,252456,246505688.04477495
3813,252548,246570353.75517493
3814,252640,246635019.46557492
3815,252732,246699685.1759749
3816,252824,246764350.8863749
3817,252916,246829016.59677488
3818,253008,246893682.30717486
3819,253100,246958348.01757485
3820,253192,247023013.72797483
3821,253284,247087679.43837482
3822,253376,247152345.1487748
3823,253468,247217010.8591748
3824,253560,247281676.56957477
3825,253652,247346342.27997476
3826,253744,247411007.99037474
3827,253836,247475673.70077473
3828,253928,247540339.4111747
3829,254020,247605005.1215747
3830,254112,247669670.8319747
3831,254204,247734336.54237467
3832,254296,247799002.25277466
3833,254388,247863667.96317464
3834,254480,247928333.67357463
3835,254572,247992999.3839746
3836,254664,248057665.0943746
3837,254756,248122330.80477458
